,Labels,Silhouette_samples
501,101,0.39594315315530876
502,286,0.8563268773094002
503,101,0.6622709162828845
504,96,0.0277981228807925
505,364,0.1512718914716305
506,179,0.3643148548794877
507,364,0.2683943761737145
508,55,0.10536441574826204
509,101,0.5327859984564074
510,101,0.6622709162828845
511,101,0.6622709162828845
512,101,0.26557204672059964
513,227,0.23588984871595006
514,238,-0.1370244994016965
515,238,0.1432918658676861
516,626,0.0
517,101,0.5327859984564074
518,101,0.26557204672059964
519,238,0.18570486821261525
520,238,0.09828544340082435
521,516,0.5763159538057656
522,238,0.20472285087500483
523,238,-0.23046705877505777
524,101,0.39594315315530876
525,71,0.10338845163019066
526,101,0.5327859984564074
527,238,0.16118398071503975
528,101,0.26557204672059964
529,46,0.17215983529475298
530,15,-0.28001502295818304
531,101,0.5327859984564074
532,101,0.5327859984564074
533,101,0.6622709162828845
534,101,-0.06377045688916139
535,346,0.2953299097215789
536,238,-0.2244012736977491
537,101,0.13408914206115663
538,62,0.10769430064008313
539,15,-0.014954125170324023
540,101,0.5327859984564074
541,341,0.2986978935407068
542,101,0.5327859984564074
543,238,-0.03281558806888843
544,75,0.20361987910994508
545,101,0.6622709162828845
546,101,0.6622709162828845
547,101,0.6622709162828845
548,238,-0.09052572935379802
549,238,0.03508253188534081
550,101,0.6622709162828845
551,46,0.46654521052507986
552,238,0.18402335713443083
553,179,0.29389161769576494
554,129,0.19900067762675416
555,238,0.16118398071503975
556,101,0.5327859984564074
557,101,0.5327859984564074
558,101,0.6622709162828845
559,238,0.19321337839629038
560,76,0.34325941720738057
561,101,0.5327859984564074
562,101,0.39594315315530876
563,101,0.6622709162828845
564,101,0.39594315315530876
565,101,0.6622709162828845
566,238,0.1432918658676861
567,101,0.5327859984564074
568,101,0.6622709162828845
569,101,0.6622709162828845
570,583,1.0
571,46,0.4544283456493636
572,238,0.12713713720577116
573,15,0.12088396434758948
574,101,0.5327859984564074
575,101,0.6622709162828845
576,101,0.6622709162828845
577,101,0.6622709162828845
578,516,0.62487084345579
579,101,0.5327859984564074
580,15,0.13606895154880472
581,101,-0.10714182160760302
582,101,0.6622709162828845
583,238,0.18449634251724667
584,46,0.45507871785582155
585,101,0.6622709162828845
586,101,0.6622709162828845
587,286,-0.0483690746623665
588,101,0.6622709162828845
589,67,0.12067131019036981
590,101,0.5327859984564074
591,238,0.06293405551070887
592,101,0.26557204672059964
593,118,0.05167880750739756
594,101,0.6622709162828845
595,238,0.15497361761379896
596,238,-0.1398227845388321
597,101,0.5327859984564074
598,62,-0.05041339101739496
599,101,0.6622709162828845
600,101,0.5327859984564074
601,246,0.257276679001943
602,101,0.6622709162828845
603,101,0.6622709162828845
604,101,0.5327859984564074
605,101,0.5327859984564074
606,101,0.6622709162828845
607,238,0.10853741735639091
608,286,0.01952395229004063
609,101,0.6622709162828845
610,138,0.13210840884207775
611,101,-0.03334846273230436
612,15,-0.09187334248666305
613,67,0.08339574709990354
614,313,0.09914477766220431
615,148,0.07136541404747913
616,62,0.05983385545704126
617,15,-0.04752359442579016
618,101,0.5327859984564074
619,238,0.3124813696717048
620,251,0.0890601437885883
621,101,0.26557204672059964
622,101,0.39594315315530876
623,101,-0.03334846273230436
624,71,0.05721429093535663
625,101,0.6622709162828845
626,324,0.11784384815810468
627,15,0.12539622103233206
628,101,0.6622709162828845
629,101,0.6622709162828845
630,101,0.5327859984564074
631,101,0.6622709162828845
632,101,0.6622709162828845
633,262,0.9992875869632946
634,589,0.0
635,238,0.2470077495688674
636,148,0.08890844306334009
637,101,0.6622709162828845
638,101,0.5327859984564074
639,238,0.3124813696717048
640,82,0.2029869248037651
641,101,0.6622709162828845
642,76,0.05435412517428311
643,9,0.03098651167434475
644,101,0.5327859984564074
645,179,0.2938442517663235
646,101,0.6622709162828845
647,238,0.1105245395607216
648,101,0.6622709162828845
649,238,0.3124813696717048
650,286,0.7230438607733808
651,101,0.6622709162828845
652,46,0.20778534169463897
653,101,0.6622709162828845
654,71,0.06975098564913096
655,30,0.1066582379002416
656,62,-0.025329466767394393
657,248,0.19971862672503962
658,101,0.39594315315530876
659,238,-0.07042649049486026
660,583,1.0
661,101,0.5327859984564074
662,71,0.15481551316808528
663,238,0.06412536105865917
664,238,0.16118398071503975
665,15,0.12380792172181282
666,101,0.6622709162828845
667,101,0.39594315315530876
668,286,0.16912587822044078
669,101,0.6622709162828845
670,101,0.6622709162828845
671,15,0.06582316133496902
672,101,0.6622709162828845
673,15,0.034807676720568045
674,238,0.08677781837224761
675,101,0.5327859984564074
676,101,0.5327859984564074
677,101,0.6622709162828845
678,101,0.39594315315530876
679,46,0.16357315787021212
680,246,0.8929238493936081
681,101,0.39594315315530876
682,101,0.6622709162828845
683,101,0.6622709162828845
684,75,0.043442664797796196
685,15,0.06252593187858058
686,101,0.6622709162828845
687,101,0.5327859984564074
688,581,0.05141574630249545
689,97,0.9541258666954605
690,101,0.26557204672059964
691,46,0.3603215937980264
692,101,0.6622709162828845
693,313,0.3441804304917064
694,101,0.6622709162828845
695,482,0.12611078958324579
696,101,0.6622709162828845
697,101,0.6622709162828845
698,346,0.20202620590046655
699,560,0.0
700,101,0.6622709162828845
701,341,0.21133189612969172
702,238,0.16118398071503975
703,183,0.03713190438799379
704,238,0.19800584456986176
705,101,0.5327859984564074
706,101,0.6622709162828845
707,101,0.6622709162828845
708,238,0.07800999321901222
709,101,0.6622709162828845
710,313,0.06689019800692594
711,101,0.6622709162828845
712,238,0.3124813696717048
713,101,0.5327859984564074
714,101,0.6622709162828845
715,101,0.6622709162828845
716,346,0.2641259670502702
717,101,0.6622709162828845
718,101,0.26557204672059964
719,238,0.19800584456986176
720,101,0.6622709162828845
721,101,0.6622709162828845
722,172,0.747088928751417
723,238,0.23498202504955476
724,46,0.5167390198332851
725,172,0.5009084611263658
726,238,0.18570486821261525
727,238,0.04825592264983553
728,101,0.6622709162828845
729,101,0.5327859984564074
730,101,0.5327859984564074
731,172,0.5009084611263658
732,62,-0.028293832678947865
733,238,0.3124813696717048
734,46,0.4972204937024912
735,258,0.15088966128787196
736,15,-0.15400070432615615
737,101,0.5327859984564074
738,101,-0.08274872275184228
739,745,0.0
740,101,-0.12490117799771898
741,101,0.5327859984564074
742,101,0.6622709162828845
743,62,0.022987154505246552
744,238,-0.08758258436997433
745,101,0.39594315315530876
746,101,0.6622709162828845
747,101,0.6622709162828845
748,101,0.39594315315530876
749,238,0.3124813696717048
750,15,0.12386470324125148
751,346,0.1940710013021495
752,238,0.05909677702869188
753,48,-0.021399232345205906
754,101,0.6622709162828845
755,238,0.06455537455968709
756,15,0.07256061189934698
757,15,0.038233245476869585
758,101,0.26557204672059964
759,117,0.15433731560448266
760,238,0.046576150577686985
761,62,-0.02549438781903223
762,221,0.42796841874917874
763,238,0.20826353992083313
764,71,0.19807861706201121
765,101,0.6622709162828845
766,101,0.6622709162828845
767,238,0.3124813696717048
768,238,0.09468150572689868
769,101,0.5327859984564074
770,101,0.5327859984564074
771,101,0.26557204672059964
772,48,0.03958942455828442
773,238,0.3124813696717048
774,101,0.5327859984564074
775,15,0.052886990013898086
776,15,-0.08421289971188821
777,46,0.3062440055922149
778,101,0.6622709162828845
779,127,0.10910382273462678
780,15,0.18918492777755283
781,101,0.5327859984564074
782,101,0.6622709162828845
783,238,-0.20022069495356778
784,101,0.6622709162828845
785,101,-0.03334846273230436
786,46,-0.029766189984335667
787,101,0.6622709162828845
788,101,0.6622709162828845
789,101,0.6622709162828845
790,101,0.6622709162828845
791,238,0.035330002319312936
792,101,0.5327859984564074
793,238,0.22134844876996906
794,238,0.14246368096864928
795,238,0.3124813696717048
796,15,-0.07905105392838692
797,101,0.5327859984564074
798,736,0.276605327805234
799,101,0.26557204672059964
800,155,0.16954941933587922
801,238,0.2470077495688674
802,238,0.05652791846247304
803,101,0.6622709162828845
804,148,0.21947916783573887
805,71,-0.06930019671775074
806,101,0.5327859984564074
807,101,0.26557204672059964
808,101,0.6622709162828845
809,101,0.6622709162828845
810,46,0.44524846386695305
811,101,0.6622709162828845
812,583,1.0
813,238,0.12214255372936436
814,15,0.12111023232705928
815,101,0.26557204672059964
816,346,-0.10396674546950473
817,210,0.01167485947352759
818,238,0.18402335713443083
819,346,0.21310288367753258
820,101,0.6622709162828845
821,313,0.09914477766220431
822,101,0.26557204672059964
823,238,0.08997666780682576
824,238,-0.036634593087420335
825,101,0.5327859984564074
826,46,0.06259415603270747
827,396,0.12761770647027218
828,101,-0.03334846273230436
829,238,0.28849942112680504
830,574,0.2249911569229491
831,482,0.31674008173427065
832,101,0.5327859984564074
833,62,0.031203701491147234
834,15,0.10678615911792956
835,15,0.049423211414032366
836,238,0.23498202504955476
837,101,0.26557204672059964
838,15,0.12185258793821617
839,101,0.5327859984564074
840,693,0.07667056535497813
841,172,0.747088928751417
842,238,0.08064200578424216
843,183,0.049258211856502636
844,101,0.5327859984564074
845,75,0.18501386696041502
846,238,-0.19198538768231935
847,546,0.22466196897520158
848,101,0.26557204672059964
849,295,0.12800617959528932
850,48,-0.0061051979214141955
851,101,-0.21341540162810613
852,15,-0.1616611861643921
853,101,0.5327859984564074
854,583,1.0
855,101,0.6622709162828845
856,313,0.19249857132335266
857,238,0.1562357450176212
858,101,0.6622709162828845
859,101,0.6622709162828845
860,364,0.31363939408483743
861,496,0.0
862,101,0.6622709162828845
863,429,0.0
864,101,-0.11117950249217479
865,168,0.16629912294911606
866,238,0.10037196097965263
867,239,0.34342632040691856
868,15,0.10903879427934365
869,238,0.20341103417731096
870,238,0.040922187662711204
871,101,0.2024671369348441
872,22,0.19240613337345436
873,101,0.6622709162828845
874,238,0.22427913819673487
875,101,0.26557204672059964
876,238,0.3124813696717048
877,101,0.6622709162828845
878,101,0.5327859984564074
879,101,0.6622709162828845
880,46,0.4047118343899162
881,101,0.5327859984564074
882,238,-0.10772071152020676
883,238,0.16118398071503975
884,393,0.0
885,21,0.14669124662580502
886,101,0.5327859984564074
887,238,0.18570486821261525
888,101,0.6622709162828845
889,101,0.6622709162828845
890,101,0.6622709162828845
891,101,0.6622709162828845
892,46,0.3062453205630016
893,101,0.6622709162828845
894,101,0.6622709162828845
895,238,0.20472285087500483
896,101,0.6622709162828845
897,101,0.6622709162828845
898,101,-0.021864162855680283
899,238,0.08320192497601452
900,37,0.02826514568773528
901,148,0.2443481000700372
902,101,0.5327859984564074
903,101,0.6622709162828845
904,101,0.6622709162828845
905,101,0.5327859984564074
906,26,-0.15468191857411012
907,179,0.2807361208804113
908,46,0.30430255059362743
909,15,-0.38215960123523146
910,101,0.6622709162828845
911,101,0.5327859984564074
912,101,0.5327859984564074
913,101,0.6622709162828845
914,101,0.6622709162828845
915,101,0.6622709162828845
916,101,0.6622709162828845
917,101,0.5327859984564074
918,286,0.16912587822044078
919,37,0.13523894665434513
920,46,0.20314718957447384
921,15,-0.05608660838933673
922,15,0.10277619812932495
923,346,0.05487961257183436
924,118,0.3522784657770369
925,15,0.04833273413185713
926,238,0.26654460000995095
927,238,0.23498202504955476
928,101,0.6622709162828845
929,101,0.6622709162828845
930,101,0.39594315315530876
931,282,0.13004749927018117
932,101,0.6622709162828845
933,101,0.6622709162828845
934,238,0.2162247652394449
935,238,0.18570486821261525
936,101,0.6622709162828845
937,295,0.23928348951913891
938,246,0.8929238493936081
939,71,-0.023937630243845157
940,101,0.5327859984564074
941,101,0.26557204672059964
942,101,0.6622709162828845
943,71,0.019023751188268323
944,101,0.6622709162828845
945,286,-0.24075884742746867
946,101,0.39594315315530876
947,101,0.6622709162828845
948,101,-0.09503000236144865
949,206,0.08212886528406198
950,238,0.1562357450176212
951,179,0.2938442517663235
952,101,0.6622709162828845
953,96,-0.04535966668066756
954,313,0.3441804304917064
955,232,0.20326842120896937
956,238,0.20472285087500483
957,15,-0.006001592700399392
958,238,0.20472285087500483
959,20,0.0761359688935196
960,15,-0.05212581295978054
961,101,0.5327859984564074
962,482,0.3754850013952143
963,238,0.1966763815390284
964,238,0.06627631932535695
965,101,0.5327859984564074
966,101,0.6622709162828845
967,101,0.6622709162828845
968,101,0.5327859984564074
969,30,0.024228529747966264
970,238,0.062308435726552695
971,249,0.5976504105334921
972,101,0.6622709162828845
973,101,0.6622709162828845
974,101,0.5327859984564074
975,172,0.747088928751417
976,396,0.26182648587566876
977,110,0.09435225759291206
978,295,0.12106595129571883
979,251,-0.06170481930536876
980,101,0.6622709162828845
981,100,0.05802680538586281
982,682,0.16665406607259645
983,313,0.09914477766220431
984,238,0.3124813696717048
985,101,0.6622709162828845
986,516,0.62487084345579
987,15,-0.002979640299335025
988,101,0.39594315315530876
989,101,0.26557204672059964
990,101,0.6622709162828845
991,629,0.4953404357580126
992,48,0.060208540992392943
993,101,-0.10714182160760302
994,238,-0.17843759790082528
995,101,0.6622709162828845
996,238,0.03827789233062184
997,238,0.16186850089598828
998,62,0.025700548150078877
999,708,0.39766054776552634
1000,101,0.6622709162828845
1001,101,0.6622709162828845
1002,101,0.5327859984564074
1003,238,0.05037020759843912
1004,101,0.5327859984564074
1005,130,0.056460816176629354
1006,238,0.3124813696717048
1007,101,0.5327859984564074
1008,101,0.6622709162828845
1009,101,-0.4449137194303752
1010,238,-0.04665896896265115
1011,238,0.10037196097965263
1012,286,0.5758383649207859
1013,101,0.6622709162828845
1014,238,0.0477455186464012
1015,221,0.27906342145567037
1016,101,0.6622709162828845
1017,346,0.06409499546831708
1018,238,0.16006268713261038
1019,101,0.6622709162828845
1020,238,0.3124813696717048
1021,101,0.6622709162828845
1022,238,-0.0018783912103817512
1023,238,0.23187324150471447
1024,238,-0.049271632605414756
1025,101,0.6622709162828845
1026,62,0.13875047425789672
1027,101,0.5327859984564074
1028,238,-0.21373808079055265
1029,583,1.0
1030,101,0.5327859984564074
1031,238,-0.04910440497050721
1032,70,0.12236025426257695
1033,101,0.6622709162828845
1034,101,0.6622709162828845
1035,238,0.3124813696717048
1036,101,0.6622709162828845
1037,101,0.6622709162828845
1038,238,0.3124813696717048
1039,238,0.3124813696717048
1040,238,0.18449634251724667
1041,101,0.6622709162828845
1042,286,0.01952395229004063
1043,101,0.6622709162828845
1044,101,0.5327859984564074
1045,46,0.4808983200092362
1046,101,0.5327859984564074
1047,15,0.1881528867535726
1048,101,0.6622709162828845
1049,15,0.11403772971408799
1050,172,0.747088928751417
1051,101,0.6622709162828845
1052,238,0.22134844876996906
1053,50,-0.04714419333184706
1054,101,0.5327859984564074
1055,101,0.6622709162828845
1056,341,0.2540751293797131
1057,313,0.3441804304917064
1058,238,-0.030787504839599487
1059,101,0.5327859984564074
1060,238,0.019047304793685976
1061,101,0.5327859984564074
1062,238,-0.01692806991994783
1063,101,0.26557204672059964
1064,15,0.10903879427934365
1065,238,0.3124813696717048
1066,101,0.6622709162828845
