,Labels,Silhouette_samples
724,640,0.21166360519045807
725,410,0.38706689215891016
726,649,0.34008797211632785
727,649,0.19092474671838616
728,566,0.9885123811492574
729,453,0.9642738678185108
730,453,0.9642738678185108
731,410,0.38706689215891016
732,639,0.023749016433377457
733,649,0.5376986498167544
734,640,0.2902610152755977
735,220,0.1938085442987609
736,510,0.0754841099044429
737,453,0.9642738678185108
738,745,0.08510841634182086
739,215,-0.03781255728378223
740,643,0.09125779778785138
741,453,0.9642738678185108
742,566,0.9885123811492574
743,1,0.0713627220966038
744,67,0.07267653914580846
745,66,1.0
746,566,0.9885123811492574
747,566,0.9885123811492574
748,66,1.0
749,649,0.5376986498167544
750,666,0.16684605850490686
751,25,0.028362899226626093
752,510,0.04867588990811565
753,666,0.10957903889884663
754,566,0.9885123811492574
755,510,0.20526643058197555
756,353,0.14144249765653066
757,8,0.08372274846734404
758,500,0.9296155906004373
759,718,0.013002355302610066
760,510,0.06306736709078656
761,1,0.07101418757809146
762,704,0.4201429915902077
763,25,0.06375062116825293
764,429,0.1617063871436209
765,566,0.9885123811492574
766,566,0.9885123811492574
767,649,0.5376986498167544
768,510,0.19705894917945835
769,453,0.9642738678185108
770,453,0.9642738678185108
771,500,0.9296155906004373
772,71,0.06943500169760727
773,649,0.5376986498167544
774,453,0.9642738678185108
775,232,0.10236879643939109
776,474,0.03649128140982203
777,396,0.13910492966169075
778,566,0.9885123811492574
779,641,0.04243172056969813
780,8,0.26070330926755464
781,453,0.9642738678185108
782,566,0.9885123811492574
783,510,0.024023523462116163
784,566,0.9885123811492574
785,474,0.5600720766966261
786,396,0.13783481573407672
787,566,0.9885123811492574
788,566,0.9885123811492574
789,566,0.9885123811492574
790,566,0.9885123811492574
791,510,0.0920209604269262
792,453,0.9642738678185108
793,649,0.056926155000339713
794,199,0.06408187083311337
795,649,0.5376986498167544
796,575,0.023899327031429
797,453,0.9642738678185108
798,84,0.012306163140911095
799,500,0.9296155906004373
800,425,-0.020577327866448922
801,649,0.38162184654939707
802,135,0.09676595504275612
803,566,0.9885123811492574
804,178,0.15365264203182896
805,425,0.025756059543334743
806,453,0.9642738678185108
807,500,0.9296155906004373
808,566,0.9885123811492574
809,566,0.9885123811492574
810,640,0.26873039993574827
811,566,0.9885123811492574
812,554,0.535886160377336
813,380,0.16097977081006784
814,8,0.21960820791962116
815,500,0.9296155906004373
816,353,0.014526318833021384
817,547,0.3514679281573819
818,649,0.4143940675717047
819,510,0.04905390623670591
820,566,0.9885123811492574
821,731,0.5406694664103218
822,500,0.9296155906004373
823,510,0.051950135911699544
824,67,0.043423473821626396
825,453,0.9642738678185108
826,396,0.16572565539173337
827,67,0.0008270202878651401
828,474,0.5600720766966261
829,649,0.040259352870979745
830,302,0.055177845213888695
831,239,0.21178725826570804
832,453,0.9642738678185108
833,510,0.011712369935780877
834,8,0.09307792782191632
835,353,0.09672815036858605
836,380,0.3094544574901804
837,500,0.9296155906004373
838,232,0.17198348001691854
839,453,0.9642738678185108
840,501,-0.029001429224603015
841,410,0.6545190736005441
842,380,0.016732206933379394
843,178,0.13912193860352953
844,453,0.9642738678185108
845,76,0.07518938013094303
846,353,0.08245583160071424
847,613,0.07430163677889977
848,500,0.9296155906004373
849,302,0.11811363679491227
850,242,0.1991782629693153
851,500,0.18254469122056835
852,76,0.025548333330162685
853,453,0.9642738678185108
854,554,0.535886160377336
855,566,0.9885123811492574
856,731,0.3428907529798194
857,25,0.07158494808820902
858,566,0.9885123811492574
