,Labels,Silhouette_samples
373,22,0.6973514991071766
374,22,0.6973514991071766
375,4,0.19708432553299404
376,3,0.3278746317566431
377,318,0.07319949519092848
378,22,0.654076042686366
379,162,0.45696475327237024
380,45,0.12299443894174954
381,45,0.12299443894174954
382,177,0.1871118209804222
383,4,0.06907433907479286
384,22,0.6973514991071766
385,15,0.38786970364385254
386,15,0.38786970364385254
387,172,0.6151607068486754
388,318,0.035294241110398784
389,22,0.6973514991071766
390,45,0.17152115483146746
391,45,0.17152115483146746
392,45,0.17152115483146746
393,175,0.5928914522491973
394,22,0.654076042686366
395,175,0.5928914522491973
396,175,0.5928914522491973
397,20,-0.08825679757597181
398,20,-0.08825679757597181
399,20,0.16915157174096476
400,20,0.16915157174096476
401,20,0.16915157174096476
402,20,0.16915157174096476
403,46,0.33754795139762117
404,94,-0.013190000227404255
405,94,-0.013190000227404255
406,94,-0.013190000227404255
407,318,0.05666602709426954
408,318,0.05666602709426954
409,318,0.6768019933757117
410,13,0.021918757705468177
411,13,0.021918757705468177
412,13,0.021918757705468177
413,13,0.021918757705468177
414,16,0.12631926127528176
415,22,0.3254167765556654
416,22,0.3254167765556654
417,23,0.11842737626963197
418,68,0.41952889787323167
419,318,0.6768019933757117
420,22,0.6973514991071766
421,8,0.34596942945065534
422,8,0.34596942945065534
423,22,0.3254167765556654
424,142,0.16464540662961769
425,22,0.654076042686366
426,22,0.654076042686366
427,143,0.47310593309910004
428,177,0.17898331637277995
429,49,0.06014002115000249
430,48,0.2167748706642617
431,23,0.3275164935495828
432,22,0.654076042686366
433,32,0.373276931059281
434,22,0.654076042686366
435,22,0.654076042686366
436,8,0.31517870827126987
437,8,0.31517870827126987
438,33,0.2602281977893413
439,116,0.529305180282827
440,116,0.08760531888051153
441,116,0.08760531888051153
442,94,0.24843448058070186
443,22,0.654076042686366
444,22,0.6973514991071766
445,206,1.0
446,206,1.0
447,26,0.127586994420517
448,8,0.4686171066102741
449,8,0.4686171066102741
450,8,0.4686171066102741
451,22,0.654076042686366
452,165,0.16263073681392662
453,45,0.27679024325894
454,8,0.4368770433875407
455,22,0.6973514991071766
456,22,0.654076042686366
457,45,-0.06080655461694043
458,87,0.2194128936730069
459,21,0.06374060091978598
460,21,0.06374060091978598
461,22,0.6973514991071766
462,22,0.6973514991071766
463,39,0.006202741311300289
464,363,0.0
465,184,0.9999999821791778
466,184,0.9999999821791778
467,136,0.6921833141066638
468,20,0.20453207096440035
469,13,0.008930238453852737
470,13,0.008930238453852737
471,22,0.6973514991071766
472,175,0.5928914522491973
473,22,0.654076042686366
474,22,0.6973514991071766
475,318,0.6768019933757117
476,175,0.5928914522491973
477,3,0.11093705129047511
478,33,0.07987944601921355
479,22,0.6973514991071766
480,22,0.6973514991071766
481,22,0.6973514991071766
482,36,0.13212279299938398
483,36,0.13212279299938398
484,58,0.3277063746119482
485,175,0.5928914522491973
486,13,-0.1315980856671881
487,56,0.3799063477056507
488,56,0.3799063477056507
489,56,0.3799063477056507
490,56,0.3799063477056507
491,177,0.35879472103935073
492,22,0.6973514991071766
493,186,0.2300633952891528
494,21,-0.01934962325028291
495,79,0.16996836036082605
496,318,0.4814401442960725
497,21,0.16942952593359734
498,21,0.16942952593359734
499,318,0.6768019933757117
500,22,0.6973514991071766
501,201,0.49709978190533627
502,22,0.6973514991071766
503,22,0.6973514991071766
504,296,0.0
505,22,0.6973514991071766
506,22,0.6973514991071766
507,309,0.0
508,175,0.5620977390963544
509,107,1.0
510,107,1.0
511,107,1.0
512,85,0.7341580375244613
513,91,0.3149082441132701
514,91,0.3149082441132701
515,91,0.3149082441132701
516,22,0.654076042686366
517,175,0.5928914522491973
518,22,0.6973514991071766
519,22,0.6973514991071766
520,57,0.20982006301497097
521,4,0.24617252476502188
522,175,0.5928914522491973
523,22,0.6973514991071766
524,318,0.6768019933757117
525,20,0.15336807330684854
526,136,0.6921833141066638
527,8,0.2309757303199164
528,8,0.2309757303199164
529,22,0.6973514991071766
530,229,0.0
531,22,0.654076042686366
532,175,0.5620977390963544
533,59,0.12065623661853314
534,59,0.12065623661853314
535,59,0.12065623661853314
536,59,0.12065623661853314
537,59,0.12065623661853314
538,142,0.3660964945702595
539,142,0.3660964945702595
540,13,0.08908549020921719
541,31,-0.03488583767471329
542,75,0.7419031200658633
543,39,0.12427910632747163
544,321,0.0
545,22,0.09577813574522935
546,134,0.363374837273918
547,134,0.363374837273918
548,66,0.16963527629578112
549,66,0.16963527629578112
550,66,0.16963527629578112
551,4,-0.08923821434413129
552,23,0.3485026233200996
553,22,0.6973514991071766
554,350,0.0
555,22,0.6973514991071766
556,22,0.6973514991071766
557,177,0.35879472103935073
558,8,0.0037890098339054762
559,8,0.0037890098339054762
560,8,0.0037890098339054762
561,175,0.5928914522491973
562,55,0.18846785093767957
563,22,0.654076042686366
564,4,0.08226275621413483
565,39,0.0426587354121655
566,22,0.6973514991071766
567,24,0.020404827236029453
568,36,0.3467479377193765
569,36,0.3467479377193765
570,36,0.3467479377193765
571,36,0.3467479377193765
572,36,0.3467479377193765
573,271,0.0
574,20,0.09200611508366906
575,20,-0.01638345782809186
576,344,0.0
577,22,0.6973514991071766
578,56,0.32103127334935844
579,56,0.32103127334935844
580,56,0.32103127334935844
581,4,-0.011801724766146708
582,51,0.3811695671243558
583,4,0.3108927210651373
584,20,0.20453207096440035
585,22,0.654076042686366
586,66,0.375952999358904
587,66,0.375952999358904
588,22,0.09577813574522935
589,2,0.4313394311693854
590,175,0.13969068423612752
591,22,0.6973514991071766
592,22,0.654076042686366
593,170,0.0035852027101792947
594,22,0.654076042686366
595,20,0.003391518921151631
596,20,0.003391518921151631
597,20,0.003391518921151631
598,20,0.003391518921151631
599,31,0.2560070882869554
600,251,0.0
601,4,-0.06012891833356687
602,110,0.2018340771648516
603,110,0.2018340771648516
604,4,0.012945786868654939
605,297,0.0
606,121,0.4562669519657935
607,22,0.6973514991071766
608,22,0.654076042686366
609,318,0.6768019933757117
610,22,0.6973514991071766
611,10,0.03616725362487649
612,131,0.2661873987864914
613,180,0.07181186203853812
614,20,0.0995652817493746
615,22,0.6973514991071766
616,20,-0.0073583578746343045
617,20,-0.0073583578746343045
618,22,0.6973514991071766
619,3,0.02018340064268214
620,85,0.789799649715716
621,93,0.23894018470510156
622,93,0.23894018470510156
623,93,0.23894018470510156
624,20,-0.10369396839927439
625,20,-0.10369396839927439
626,87,0.33374361435202043
627,87,0.33374361435202043
628,87,0.33374361435202043
629,87,0.33374361435202043
630,87,0.33374361435202043
631,87,0.33374361435202043
632,4,0.24617252476502188
633,110,0.4090849726832796
634,110,0.4090849726832796
635,110,0.4090849726832796
636,110,0.4090849726832796
637,14,0.27333930329330436
638,39,0.13893072492788716
639,39,0.13893072492788716
640,39,0.13893072492788716
641,46,0.26532033345917305
642,46,0.26532033345917305
643,46,0.26532033345917305
644,89,0.4330269261883802
645,22,0.654076042686366
646,143,0.44044145752845426
647,143,0.44044145752845426
648,22,0.6973514991071766
649,318,0.19005471966065607
650,318,0.19005471966065607
651,22,0.6973514991071766
652,21,0.024193662551125737
653,208,0.0
654,11,0.4707385793643263
655,11,0.4707385793643263
656,11,0.4707385793643263
657,11,0.4707385793643263
658,22,0.6973514991071766
659,22,0.6973514991071766
660,22,0.6973514991071766
661,22,0.654076042686366
662,318,0.3674327641066256
663,8,0.4074183014492026
664,8,0.4074183014492026
665,8,0.4074183014492026
666,8,0.4074183014492026
667,8,0.4074183014492026
668,8,0.4074183014492026
669,75,0.7419031200658633
670,243,0.0
671,21,0.0422340801946481
672,10,0.10246769400593389
673,10,0.10246769400593389
674,142,0.3277994386335569
675,22,0.6973514991071766
676,22,0.6973514991071766
677,318,0.45391465826222194
678,318,0.45391465826222194
679,318,0.45391465826222194
680,318,0.45391465826222194
681,177,0.37573983193188004
682,136,0.5049085706811463
683,219,0.9999999834739245
684,219,0.9999999834739245
685,22,0.654076042686366
686,170,0.43755121598604957
687,79,0.23866869089816778
688,8,0.05012694786464765
689,22,0.6973514991071766
690,22,0.6973514991071766
691,48,0.17513466792726992
692,21,0.16427006245755996
693,21,0.16427006245755996
694,8,0.394763841625083
695,8,0.394763841625083
696,8,0.394763841625083
697,8,0.3963240776150571
698,22,0.6973514991071766
699,175,0.5928914522491973
700,326,0.2094557974638069
701,39,-0.06522695777800477
702,39,-0.06522695777800477
703,39,-0.06522695777800477
704,305,0.0
705,4,-0.06541173518744238
706,209,0.0
707,21,-0.0015461521237407163
708,21,-0.0015461521237407163
709,21,-0.0015461521237407163
710,175,0.5620977390963544
711,22,0.6973514991071766
712,22,0.6973514991071766
713,8,0.4045568100408031
714,175,0.5928914522491973
715,175,0.5928914522491973
716,41,0.06355671528946782
717,4,0.3725189430872593
718,116,0.529305180282827
719,20,-0.21087739145072626
720,3,0.21066137739189797
721,3,0.21066137739189797
722,22,0.654076042686366
723,99,0.004741252102842837
724,347,0.0
725,22,0.654076042686366
726,22,0.6973514991071766
727,22,0.654076042686366
728,22,0.6973514991071766
729,143,0.44044145752845426
730,225,0.0
731,175,0.5928914522491973
732,137,1.0
733,137,1.0
734,137,1.0
735,137,1.0
736,99,0.34955384616790397
737,367,0.0
738,176,0.7138851829186434
739,176,0.7138851829186434
740,176,0.7138851829186434
741,31,0.2634255716178353
742,175,0.5928914522491973
743,22,0.654076042686366
744,22,0.6973514991071766
745,22,0.6973514991071766
746,4,0.04864670975338451
747,18,0.03945813437117646
748,177,0.5277141909896261
749,203,0.0
750,20,-0.0037592074284494904
751,22,0.6973514991071766
752,22,0.654076042686366
753,22,0.6973514991071766
754,142,0.25667543927521796
755,175,0.5620977390963544
756,4,-0.025385191595013058
757,20,0.007189581178996452
758,20,0.007189581178996452
759,20,0.007189581178996452
760,175,0.5620977390963544
761,175,0.5620977390963544
762,175,0.5620977390963544
763,175,0.5620977390963544
764,22,0.654076042686366
765,43,0.30323967921374617
766,78,0.2799336644335224
767,78,0.2799336644335224
768,142,0.3588527144170284
769,157,0.285038552020854
770,157,0.285038552020854
771,157,0.285038552020854
772,175,0.5928914522491973
773,20,-0.06569984726015088
774,175,0.5620977390963544
775,175,0.5620977390963544
776,22,0.654076042686366
777,4,-0.025385191595013058
778,298,0.0
779,20,0.15204583000716662
780,275,0.0
781,112,0.4338863724598542
782,22,0.6973514991071766
783,94,0.25391199336093645
784,311,0.0
785,22,0.654076042686366
786,22,0.654076042686366
787,4,0.049276502392576346
788,6,0.09158620505186926
789,76,0.20604857712103658
790,52,0.6707085351688352
791,52,0.6707085351688352
792,52,0.6707085351688352
793,52,0.6707085351688352
794,52,0.6707085351688352
795,22,0.6973514991071766
796,175,0.13969068423612752
797,26,0.23497916565712723
798,20,-0.003451935718136517
799,20,-0.003451935718136517
800,20,-0.003451935718136517
801,20,-0.003451935718136517
802,18,0.5299727697970603
803,18,0.5299727697970603
804,308,0.0
805,20,0.14928291207238956
806,23,0.3485026233200996
807,21,0.14129557232605439
808,4,0.05248251864246108
809,359,0.0
810,289,0.871189380802447
811,289,0.871189380802447
812,289,0.871189380802447
813,289,0.871189380802447
814,157,0.3876325746036631
815,157,0.3876325746036631
816,157,0.3876325746036631
817,157,0.3876325746036631
818,157,0.3876325746036631
819,22,0.6973514991071766
820,0,0.06426817929331789
821,22,0.654076042686366
822,65,0.6593842995707148
823,65,0.6593842995707148
824,65,0.6593842995707148
825,22,0.6973514991071766
826,142,0.3085943393898009
827,147,0.0
828,4,0.24617252476502188
829,116,0.529305180282827
830,8,0.3657256465686743
831,8,0.3657256465686743
832,8,0.3657256465686743
833,78,0.7272270745054218
834,78,0.7272270745054218
835,78,0.7272270745054218
836,78,0.7272270745054218
837,78,0.7272270745054218
838,39,0.14382090982650236
839,39,0.14382090982650236
840,39,0.05485476089135398
841,10,0.029897014518936362
842,109,0.9999999800266991
843,109,0.9999999800266991
844,22,0.654076042686366
845,116,0.529305180282827
846,177,0.17898331637277995
847,13,0.217230857098123
848,13,0.217230857098123
849,13,0.217230857098123
850,13,0.217230857098123
851,4,0.14689441262854844
852,22,0.654076042686366
853,22,0.6973514991071766
854,22,0.654076042686366
855,85,0.789799649715716
856,85,0.789799649715716
857,116,0.4701003274031305
858,310,0.0
859,8,0.3541239364505175
860,22,0.654076042686366
861,22,0.6973514991071766
862,22,0.6973514991071766
863,175,0.5928914522491973
864,175,0.5928914522491973
865,22,0.6973514991071766
866,22,0.6973514991071766
867,22,0.6973514991071766
868,22,0.3254167765556654
869,22,0.3254167765556654
870,273,0.9999999832387821
871,273,0.9999999832387821
872,175,0.5620977390963544
873,22,0.6973514991071766
874,22,0.6973514991071766
875,22,0.654076042686366
876,22,0.6973514991071766
877,48,0.4051888487270964
878,182,0.34293773808826283
879,320,0.0
880,177,0.5277141909896261
881,318,0.6768019933757117
882,85,0.6271035014437679
883,85,0.6271035014437679
884,318,0.19005471966065607
885,142,0.3660964945702595
886,318,0.6768019933757117
887,22,0.6973514991071766
888,175,0.5928914522491973
889,36,0.24264615134693127
890,36,0.24264615134693127
891,36,0.24264615134693127
892,36,0.24264615134693127
893,36,0.24264615134693127
894,20,-0.20035719521278766
895,88,0.09734600463874925
896,20,-0.09453247119713472
897,318,0.37604321141854014
898,318,0.2873379686563711
899,22,0.6973514991071766
900,8,0.1552842776385937
901,20,0.10466499240181174
902,8,0.38863530926768497
903,8,0.38863530926768497
904,8,0.38863530926768497
905,22,0.6973514991071766
906,8,0.44276800066861416
907,8,0.44276800066861416
908,8,0.44276800066861416
909,8,0.44276800066861416
910,8,0.44276800066861416
911,8,0.44276800066861416
912,318,0.6768019933757117
913,22,0.654076042686366
914,11,-0.005690945138376147
915,87,0.2957797364601124
916,22,0.654076042686366
917,31,0.23936348824611514
918,299,0.9999999784581295
919,299,0.9999999784581295
920,299,0.9999999784581295
921,299,0.9999999784581295
922,299,0.9999999784581295
923,20,-0.016061434794387736
924,22,0.6973514991071766
925,22,0.6973514991071766
926,22,0.6973514991071766
927,22,0.6973514991071766
928,8,0.3596556347210895
929,8,0.3596556347210895
930,8,0.3596556347210895
931,8,0.3596556347210895
932,289,0.7415739011108595
933,289,0.7415739011108595
934,34,0.7231237981119569
935,22,0.6973514991071766
936,318,0.6768019933757117
937,22,0.6973514991071766
938,87,0.2957797364601124
939,175,0.5928914522491973
940,39,0.10828669377377599
941,372,0.0
942,13,0.14684201496168683
943,13,0.14684201496168683
944,22,0.654076042686366
945,223,0.0
946,39,0.16151090382367717
947,39,0.16151090382367717
948,39,0.16151090382367717
949,39,0.16151090382367717
950,39,0.16151090382367717
951,101,0.11590421953553715
952,101,0.11590421953553715
953,22,0.6973514991071766
954,22,0.654076042686366
955,22,0.654076042686366
956,59,0.48025046594688003
957,247,0.0
958,22,0.654076042686366
959,318,0.6768019933757117
960,22,0.6973514991071766
961,254,0.0
962,8,0.35660530940593577
963,8,0.35660530940593577
964,99,0.38026719573135587
965,20,0.12925600467715156
966,175,0.5928914522491973
967,166,0.37628299903704776
968,174,1.0
969,174,1.0
970,174,1.0
971,116,-0.31343217739329227
972,85,0.7175507985935674
973,188,0.9999999830728835
974,188,0.9999999830728835
975,188,0.9999999830728835
976,59,0.4657569243582681
977,22,0.6973514991071766
978,22,0.6973514991071766
979,4,0.12312478280051593
980,4,0.12312478280051593
981,165,0.6098356362912933
982,165,0.6098356362912933
983,22,0.6973514991071766
984,318,0.6768019933757117
985,175,0.5928914522491973
986,22,0.654076042686366
987,175,0.5928914522491973
988,22,0.6973514991071766
989,94,0.24010916030094373
990,94,0.24010916030094373
991,94,0.24010916030094373
992,94,0.24010916030094373
993,22,0.6973514991071766
994,175,0.5620977390963544
995,22,0.6973514991071766
996,22,0.654076042686366
997,94,0.3298804140100199
998,94,0.3298804140100199
999,8,0.3120893368043273
1000,22,0.6973514991071766
1001,22,0.6973514991071766
1002,152,0.1123614652291591
1003,59,0.24494991489858697
1004,97,0.18263832975738223
1005,22,0.654076042686366
1006,22,0.654076042686366
1007,22,0.6973514991071766
1008,177,0.05934950129124394
1009,175,0.5620977390963544
1010,175,0.5620977390963544
1011,22,0.654076042686366
1012,22,0.6973514991071766
1013,22,0.6973514991071766
1014,8,0.05843989410100772
1015,8,0.05843989410100772
1016,157,0.3029258666806273
1017,157,0.3029258666806273
1018,157,0.3029258666806273
1019,22,0.654076042686366
1020,22,0.654076042686366
1021,175,0.5928914522491973
1022,47,0.9999999874709647
1023,47,0.9999999874709647
1024,62,0.725958385289007
1025,8,0.3995880141890172
1026,8,0.41048887002459544
1027,8,0.41048887002459544
1028,318,0.19005471966065607
1029,143,0.44044145752845426
1030,152,0.22856935140631893
1031,22,0.3254167765556654
1032,266,1.0
1033,266,1.0
1034,266,1.0
1035,22,0.654076042686366
1036,22,0.6973514991071766
1037,22,0.6973514991071766
1038,22,0.6973514991071766
1039,318,0.45391465826222194
1040,318,0.45391465826222194
1041,318,0.45391465826222194
1042,31,0.1870379764401134
1043,31,0.1870379764401134
1044,22,0.654076042686366
1045,148,0.0
1046,362,0.5390330974054148
1047,318,0.6768019933757117
1048,22,0.654076042686366
1049,4,0.15992948829356776
1050,22,0.3254167765556654
1051,22,0.6973514991071766
1052,1,0.23987416368544584
1053,20,0.05922085163557391
1054,22,0.6973514991071766
1055,22,0.6973514991071766
1056,22,0.6973514991071766
1057,22,0.6973514991071766
1058,22,0.6973514991071766
1059,22,0.6973514991071766
1060,22,0.654076042686366
1061,175,0.5620977390963544
1062,22,0.6973514991071766
1063,164,1.0
1064,164,1.0
1065,22,0.6973514991071766
1066,72,0.5015778516439313
1067,72,0.5015778516439313
1068,22,0.654076042686366
1069,8,0.448338474337257
1070,8,0.448338474337257
1071,175,0.5620977390963544
1072,3,0.3456032247496313
1073,66,0.4053048461444816
1074,66,0.4053048461444816
1075,66,0.4053048461444816
1076,172,0.6166850097547231
1077,22,0.6973514991071766
1078,134,0.38410701299806976
1079,318,0.4814401442960725
1080,175,0.5620977390963544
1081,91,0.25295063430044623
1082,318,0.6768019933757117
1083,136,0.6921833141066638
1084,177,0.042651098785024766
1085,177,0.042651098785024766
1086,22,0.654076042686366
1087,134,0.3722623463878345
1088,22,0.654076042686366
1089,1,0.20676337814285436
1090,22,0.6973514991071766
1091,22,0.6973514991071766
1092,22,0.654076042686366
1093,22,0.6973514991071766
1094,265,1.0
