,Labels,Silhouette_samples
967,125,0.10862717393047026
968,177,1.0
969,177,1.0
970,177,1.0
971,23,0.3066168790761545
972,99,0.6938011220215248
973,115,0.9999999833243118
974,115,0.9999999833243118
975,115,0.9999999833243118
976,31,0.32777960402583944
977,5,0.6857585169805193
978,5,0.6857585169805193
979,162,0.24430287800499145
980,162,0.24430287800499145
981,46,1.0
982,46,1.0
983,5,0.6857585169805193
984,23,0.6970438936024688
985,332,0.6024271876708222
986,5,0.6452459415069718
987,332,0.6024271876708222
988,5,0.6857585169805193
989,353,0.2786044133801247
990,353,0.2786044133801247
991,353,0.2786044133801247
992,353,0.2786044133801247
993,5,0.6857585169805193
994,332,0.5562892954852968
