,Labels,Silhouette_samples
472,371,0.18405695357384827
473,372,0.09348146951876302
474,569,0.9626354427011572
475,371,0.09796666471820731
476,559,0.010810500897966658
477,171,0.9853994071377418
478,569,0.9626354427011572
479,705,0.6358085300473187
480,372,0.25941961291069215
481,550,0.40577711723559934
482,372,0.19941231479278498
483,167,0.7813296049263223
484,231,1.0
485,15,0.03468293798591008
486,569,0.9626354427011572
487,171,0.9853994071377418
488,171,0.9853994071377418
489,518,-0.0236291885022214
490,569,0.9626354427011572
491,636,0.10745245795884228
492,465,0.049976273823291346
493,171,0.9853994071377418
494,382,0.0978954717010151
495,184,0.14864479466075534
496,231,1.0
497,171,0.9853994071377418
498,569,0.9626354427011572
499,31,0.14632595892047526
500,318,0.11144603320680459
501,231,1.0
502,507,0.9687746500489403
503,171,0.9853994071377418
504,743,0.0295054724207319
505,243,0.15305309451260288
506,371,0.2665473693939405
507,243,0.19631803496869463
508,45,0.021030599832881684
509,569,0.9626354427011572
510,171,0.9853994071377418
511,171,0.9853994071377418
512,440,0.9378030728908661
513,239,0.10775905730081385
514,636,0.041107768654909504
515,372,0.19941231479278498
516,61,0.0050846752089861195
517,569,0.9626354427011572
518,440,0.9378030728908661
519,382,0.25473861405971154
520,372,0.1546709901530632
521,23,0.5222581781209383
522,184,0.2739738638392142
523,31,0.06647331756784959
524,231,1.0
525,314,0.29204944276063793
526,569,0.9626354427011572
527,372,0.25941961291069215
528,440,0.9378030728908661
529,175,0.16377091430468185
530,159,0.14305677743212464
531,569,0.9626354427011572
532,569,0.9626354427011572
533,171,0.9853994071377418
534,590,0.03907861429302321
535,271,0.16304362880442028
536,27,0.02058679416646084
537,590,0.26752245113542267
538,737,0.1441644931532759
539,714,0.04866751741712525
540,569,0.9626354427011572
541,209,0.4661407799785415
542,569,0.9626354427011572
543,372,0.08596868662567196
544,358,0.1606115446093367
545,171,0.9853994071377418
546,171,0.9853994071377418
547,171,0.9853994071377418
548,559,0.22732662479723792
549,184,0.04205571227366722
550,171,0.9853994071377418
551,175,0.4703230742458593
552,382,0.11873236057285082
553,371,0.12035389256318116
554,232,0.15058015053941504
555,372,0.25941961291069215
556,569,0.9626354427011572
557,569,0.9626354427011572
558,171,0.9853994071377418
559,56,0.0036397976897534446
560,261,0.39209070397855694
561,569,0.9626354427011572
562,231,1.0
563,171,0.9853994071377418
564,231,1.0
565,171,0.9853994071377418
566,372,0.19941231479278498
567,569,0.9626354427011572
568,171,0.9853994071377418
569,171,0.9853994071377418
570,388,0.4224639109862395
571,175,0.445249870161782
572,372,0.09489860713437523
573,376,0.18763343593864737
574,569,0.9626354427011572
575,171,0.9853994071377418
576,171,0.9853994071377418
577,171,0.9853994071377418
578,23,0.6308515629420409
579,569,0.9626354427011572
580,712,0.0929561258985212
581,590,0.051076153240809885
582,171,0.9853994071377418
583,184,0.1428432556203709
584,175,0.45846212741800263
585,171,0.9853994071377418
586,171,0.9853994071377418
587,273,0.49384926615636593
588,171,0.9853994071377418
589,362,0.04986730126831342
590,569,0.9626354427011572
591,193,-0.04272823724398204
592,440,0.9378030728908661
593,712,0.029998524737525623
594,171,0.9853994071377418
595,444,0.022901215355873188
596,184,0.04132791351525379
597,569,0.9626354427011572
598,531,0.03969829386606291
599,171,0.9853994071377418
600,569,0.9626354427011572
601,159,0.18068178332934737
602,171,0.9853994071377418
603,171,0.9853994071377418
604,569,0.9626354427011572
605,569,0.9626354427011572
606,171,0.9853994071377418
607,444,0.15294962125177225
608,30,0.5544908913570792
609,171,0.9853994071377418
610,376,0.05468970201083502
611,705,0.6358085300473187
612,590,-0.0004412985318148401
613,193,0.06742877916967531
614,196,0.572643213454154
615,247,0.07823781596584123
616,531,0.06696262231519813
617,714,0.10938983108273197
618,569,0.9626354427011572
619,56,0.488120888704225
620,171,0.08998263257879342
621,440,0.9378030728908661
622,231,1.0
623,705,0.6358085300473187
624,314,0.15513648093447843
625,171,0.9853994071377418
626,168,0.1180767719754615
627,714,0.07947631698272029
628,171,0.9853994071377418
629,171,0.9853994071377418
630,569,0.9626354427011572
631,171,0.9853994071377418
632,171,0.9853994071377418
633,79,0.998864197437562
634,252,0.06483512905658474
635,56,0.26521874533680734
636,247,0.06868762993755073
637,171,0.9853994071377418
638,569,0.9626354427011572
639,56,0.488120888704225
640,714,0.039134223148183885
641,171,0.9853994071377418
642,261,0.19809319193739064
643,247,0.24461732099850336
644,569,0.9626354427011572
645,371,0.2473681360010642
646,171,0.9853994071377418
647,184,0.10018972819393133
648,171,0.9853994071377418
649,56,0.488120888704225
650,507,0.6254971754593912
651,171,0.9853994071377418
652,175,0.22443758319525234
653,171,0.9853994071377418
654,10,0.253383537298868
655,630,0.07209257224943115
656,372,0.07345652261117419
657,328,0.815042965130199
658,231,1.0
659,372,0.09546859981755886
660,388,0.4224639109862395
661,569,0.9626354427011572
662,411,0.3608124150571933
663,444,0.047055691441176474
664,372,0.25941961291069215
665,712,0.19498534521926458
666,171,0.9853994071377418
667,231,1.0
668,33,0.6558983355329859
669,171,0.9853994071377418
670,171,0.9853994071377418
671,712,0.17073382862011316
672,171,0.9853994071377418
673,31,0.15625745278953518
674,372,0.08312703451086993
675,569,0.9626354427011572
676,569,0.9626354427011572
677,171,0.9853994071377418
678,231,1.0
679,175,0.2812837572926369
680,159,0.9885629735686698
681,231,1.0
682,171,0.9853994071377418
683,171,0.9853994071377418
684,411,0.054866277436655564
685,479,0.045225361918659106
686,171,0.9853994071377418
687,569,0.9626354427011572
688,31,-0.1323845110733421
689,504,0.9755621988795973
690,440,0.9378030728908661
691,175,0.35847583994118476
692,171,0.9853994071377418
693,196,0.2348902698078663
694,171,0.9853994071377418
695,238,0.22268920120892188
696,171,0.9853994071377418
697,171,0.9853994071377418
698,271,0.17492526827611857
699,559,0.07440359045226987
700,171,0.9853994071377418
701,209,0.2116807125234365
702,372,0.25941961291069215
703,247,0.15269658675603512
704,56,0.43108292701286177
705,569,0.9626354427011572
706,171,0.9853994071377418
707,171,0.9853994071377418
708,372,0.14800868696608446
709,171,0.9853994071377418
710,196,0.2339841880095931
711,171,0.9853994071377418
712,56,0.488120888704225
713,569,0.9626354427011572
714,171,0.9853994071377418
715,171,0.9853994071377418
716,271,0.12552119402440806
717,171,0.9853994071377418
718,440,0.9378030728908661
719,56,0.43108292701286177
720,171,0.9853994071377418
721,171,0.9853994071377418
722,189,0.6641210608816793
723,56,0.23060669863508126
724,175,0.5089073297198022
725,189,0.08436751818743239
726,382,0.25473861405971154
727,56,0.1291303032130553
728,171,0.9853994071377418
729,569,0.9626354427011572
730,569,0.9626354427011572
731,189,0.08436751818743239
732,650,-0.0033178065643387827
733,56,0.488120888704225
734,175,0.5363117240266633
735,196,-0.0703759297665564
736,372,0.11097885706079287
737,569,0.9626354427011572
738,30,0.08610283838240305
739,714,-0.002669887257001507
740,590,0.03740588518438667
741,569,0.9626354427011572
742,171,0.9853994071377418
743,737,0.07560966829886125
744,559,0.08386866108449528
745,231,1.0
746,171,0.9853994071377418
747,171,0.9853994071377418
748,231,1.0
749,56,0.488120888704225
750,714,-0.037564231362603076
751,271,0.11850444204439485
752,372,0.10150004239531688
753,194,0.052974276105008454
754,171,0.9853994071377418
755,372,0.131833536313236
756,376,0.10705926121029521
757,38,0.19207151819387494
758,440,0.9378030728908661
759,184,0.023985291799942403
760,372,0.08164325368256511
761,531,0.061079674000515456
762,7,0.4175922119754697
763,184,0.04425851142425347
764,10,0.44589134896684773
765,171,0.9853994071377418
766,171,0.9853994071377418
767,56,0.488120888704225
768,372,0.15402862363518782
769,569,0.9626354427011572
770,569,0.9626354427011572
771,440,0.9378030728908661
772,273,0.001256150539124758
773,56,0.488120888704225
774,569,0.9626354427011572
775,712,0.13292122568344233
776,705,0.06094665174212094
777,175,0.2972751430811044
778,171,0.9853994071377418
779,247,0.07026170518793319
780,376,0.2692798549499143
781,569,0.9626354427011572
782,171,0.9853994071377418
783,184,0.0731385026119824
784,171,0.9853994071377418
785,705,0.6358085300473187
786,232,0.033638623266644026
787,171,0.9853994071377418
788,171,0.9853994071377418
789,171,0.9853994071377418
790,171,0.9853994071377418
791,479,0.017610658661658122
792,569,0.9626354427011572
793,56,-0.00467937086051795
794,82,0.016752652314764277
795,56,0.488120888704225
796,159,-0.013819157180670134
797,569,0.9626354427011572
798,590,0.01728426041011328
799,440,0.9378030728908661
800,318,-0.0279199394722137
801,56,0.26521874533680734
802,444,0.028898836254180004
803,171,0.9853994071377418
804,247,0.21471965452499187
805,318,0.11144603320680459
806,569,0.9626354427011572
807,440,0.9378030728908661
808,171,0.9853994071377418
809,171,0.9853994071377418
810,175,0.4837239007665046
811,171,0.9853994071377418
812,388,0.4224639109862395
813,56,0.11213710151660523
814,376,0.2334831464355975
815,440,0.9378030728908661
816,271,0.04147999231833542
817,534,0.145317452595119
818,382,0.11873236057285082
819,271,0.10372413202047728
820,171,0.9853994071377418
821,196,0.572643213454154
822,440,0.9378030728908661
823,372,0.12200973743892697
824,559,0.01583759280438066
825,569,0.9626354427011572
826,175,0.04767066525290518
827,636,0.0594441660182843
828,705,0.6358085300473187
829,444,0.06563936085611263
830,280,0.10183879571831338
831,238,0.21113092149167118
832,569,0.9626354427011572
833,531,0.018631448940595603
834,38,0.3967692857340189
835,376,0.11456492408294186
836,56,0.23060669863508126
837,440,0.9378030728908661
838,714,0.1797355173197776
839,569,0.9626354427011572
840,276,0.10111324830814969
841,189,0.6641210608816793
842,184,0.09738507557957202
843,247,0.1601343278393644
844,569,0.9626354427011572
845,358,0.12043372551260646
846,376,0.07026559098435105
847,676,0.1505368454464366
848,440,0.9378030728908661
849,280,0.2014719687824092
850,27,0.144525006759031
851,440,0.15819101932226362
852,31,-0.3194727109723317
853,569,0.9626354427011572
854,388,0.4224639109862395
855,171,0.9853994071377418
856,196,0.36649411206337434
857,372,0.17395476553949615
858,171,0.9853994071377418
859,171,0.9853994071377418
860,243,0.18990441377528944
861,85,-0.10586544052271193
862,171,0.9853994071377418
863,714,0.0018714024374162008
864,590,0.15814354623609697
865,372,0.018728471420884255
866,184,0.15867199942981547
867,129,0.06314537730049521
868,376,0.25698365869645523
869,56,0.18053169042487383
870,559,0.11254548489695954
871,569,0.1302947227968463
872,526,0.2161432482085524
873,171,0.9853994071377418
874,56,0.15245146818748365
875,440,0.9378030728908661
876,56,0.488120888704225
877,171,0.9853994071377418
878,569,0.9626354427011572
879,171,0.9853994071377418
880,175,0.4002061622184915
881,569,0.9626354427011572
882,636,0.005077452822770577
883,372,0.25941961291069215
884,247,0.029193973303910187
885,124,0.16564717222442896
886,569,0.9626354427011572
887,382,0.25473861405971154
888,171,0.9853994071377418
889,171,0.9853994071377418
890,171,0.9853994071377418
891,171,0.9853994071377418
892,175,0.31418956199126835
893,171,0.9853994071377418
894,171,0.9853994071377418
895,184,0.2739738638392142
896,171,0.9853994071377418
897,171,0.9853994071377418
898,376,0.02469247436449429
899,184,0.13743863863077455
900,746,-0.029932786933267796
901,247,0.24197322900531004
902,569,0.9626354427011572
903,171,0.9853994071377418
904,171,0.9853994071377418
905,569,0.9626354427011572
906,714,0.08997908692414959
907,371,0.19382639298157583
908,175,0.312401791510189
909,189,-0.621001738571298
910,171,0.9853994071377418
911,569,0.9626354427011572
912,569,0.9626354427011572
913,171,0.9853994071377418
914,171,0.9853994071377418
915,171,0.9853994071377418
916,171,0.9853994071377418
917,569,0.9626354427011572
918,33,0.6558983355329859
919,632,0.03985761424457364
920,175,0.20973590130392644
921,376,0.08926417118823148
922,712,0.13106043981746773
923,271,0.11736486214106291
924,133,0.019358589910077512
925,714,0.1400925063369287
926,444,0.11532686277229869
927,56,0.23060669863508126
928,171,0.9853994071377418
929,171,0.9853994071377418
930,231,1.0
931,710,0.05658057263043026
932,171,0.9853994071377418
933,171,0.9853994071377418
934,444,0.14696654541943302
935,382,0.25473861405971154
936,171,0.9853994071377418
937,280,0.2873542965977281
938,159,0.9885629735686698
939,705,0.02506370588204715
940,569,0.9626354427011572
941,440,0.9378030728908661
942,171,0.9853994071377418
943,314,0.3414480620303521
944,171,0.9853994071377418
945,273,0.20241779318125214
946,231,1.0
947,171,0.9853994071377418
948,33,0.09341223069775548
949,175,0.02212268409725792
950,372,0.17395476553949615
951,371,0.2473681360010642
952,171,0.9853994071377418
953,712,0.049437725697052966
954,196,0.2348902698078663
955,184,0.02260912567652067
956,184,0.2739738638392142
957,376,0.052996516962155286
958,184,0.2739738638392142
959,173,0.14226819403824145
960,712,0.0200068006917471
961,569,0.9626354427011572
962,238,0.4349865269571702
963,184,0.17994614737946876
964,184,0.11801479032065354
965,569,0.9626354427011572
966,171,0.9853994071377418
967,171,0.9853994071377418
968,569,0.9626354427011572
969,27,0.014382127855105719
970,184,0.12081662477116292
971,167,0.7813296049263223
972,171,0.9853994071377418
973,171,0.9853994071377418
974,569,0.9626354427011572
975,189,0.6641210608816793
976,465,0.18902029264943096
977,33,0.09669539356533786
978,280,0.21906248960036825
979,14,0.06925091911220946
980,171,0.9853994071377418
981,111,0.11735096412452777
982,318,0.007740339435820868
983,196,0.572643213454154
984,56,0.488120888704225
985,171,0.9853994071377418
986,23,0.6308515629420409
987,714,0.024794878066545293
988,231,1.0
989,440,0.9378030728908661
990,171,0.9853994071377418
991,171,0.05217629048952364
992,27,0.05935889550441841
993,590,0.051076153240809885
994,184,0.06637854458045826
995,171,0.9853994071377418
996,372,0.06867866869909027
997,56,0.11866638473208493
998,531,0.03127243465830418
999,736,0.0626286133726236
1000,171,0.9853994071377418
1001,171,0.9853994071377418
1002,569,0.9626354427011572
1003,56,0.13528622309440316
1004,569,0.9626354427011572
1005,479,0.03274255709715885
1006,56,0.488120888704225
1007,569,0.9626354427011572
1008,171,0.9853994071377418
1009,705,0.37137282127567117
1010,82,0.007724957011683106
1011,184,0.15867199942981547
1012,507,0.3795821468661197
1013,171,0.9853994071377418
1014,184,0.021080338227132466
1015,7,0.14302135902856125
1016,171,0.9853994071377418
1017,271,0.07711530900455313
1018,56,0.15813828788950393
1019,171,0.9853994071377418
1020,56,0.488120888704225
1021,171,0.9853994071377418
1022,465,0.08980720550771784
1023,444,0.1410610749601348
1024,56,0.12163716706214794
1025,171,0.9853994071377418
1026,531,0.04221952186715996
1027,569,0.9626354427011572
1028,559,0.18455623624058512
1029,388,0.4224639109862395
1030,569,0.9626354427011572
1031,465,0.12340111754304112
1032,712,0.0663421077272663
1033,171,0.9853994071377418
1034,171,0.9853994071377418
1035,56,0.488120888704225
1036,171,0.9853994071377418
1037,171,0.9853994071377418
1038,56,0.488120888704225
1039,56,0.488120888704225
1040,184,0.1428432556203709
1041,171,0.9853994071377418
1042,30,0.5544908913570792
1043,171,0.9853994071377418
1044,569,0.9626354427011572
1045,175,0.4802918579880461
1046,569,0.9626354427011572
1047,376,0.31349825223937955
1048,171,0.9853994071377418
1049,376,0.17576873024680773
1050,189,0.6641210608816793
1051,171,0.9853994071377418
1052,56,-0.00467937086051795
1053,244,0.17612042714836237
1054,569,0.9626354427011572
1055,171,0.9853994071377418
1056,209,0.3882827426779096
1057,196,0.2348902698078663
1058,636,0.10745245795884228
1059,569,0.9626354427011572
1060,372,0.09994925976282742
1061,569,0.9626354427011572
1062,465,0.2322284005903668
1063,440,0.9378030728908661
1064,376,0.25698365869645523
1065,56,0.488120888704225
1066,171,0.9853994071377418
1067,56,0.14109182252456964
1068,569,0.9626354427011572
1069,590,0.3754374977781787
1070,171,0.9853994071377418
1071,569,0.9626354427011572
1072,444,0.11764869094659222
1073,569,0.9626354427011572
1074,569,0.9626354427011572
1075,175,0.5206697331892296
1076,33,0.3154053357705408
