,Labels,Silhouette_samples
387,673,0.6044325146187556
388,163,0.7063331118006965
389,72,1.0
390,622,0.04997312151297079
391,622,0.04997312151297079
392,622,0.04997312151297079
393,635,1.0
394,169,1.0
395,635,1.0
396,635,1.0
397,35,0.5186871809440956
398,35,0.5186871809440956
399,715,0.7012601139560908
400,715,0.7012601139560908
401,715,0.7012601139560908
402,715,0.7012601139560908
403,178,0.512242395579541
404,34,0.2678360595425545
405,34,0.2678360595425545
406,34,0.2678360595425545
407,123,0.726408536496884
408,123,0.726408536496884
409,213,1.0
410,683,0.37779257484707907
411,683,0.37779257484707907
412,683,0.37779257484707907
413,683,0.37779257484707907
414,591,0.06477487400486416
415,91,1.0
416,91,1.0
417,243,0.014050101674935265
418,620,0.34780843972019454
419,213,1.0
420,72,1.0
421,445,0.4270605271678605
422,445,0.4270605271678605
423,91,1.0
424,25,-0.004288266767388698
425,169,1.0
426,169,1.0
427,253,0.6204555579158286
428,587,0.3275803561054796
429,519,-0.004091303234671545
430,354,0.03710105114332885
431,243,0.41036212718712606
432,169,1.0
433,575,0.1429827024921073
434,169,1.0
435,169,1.0
436,87,0.16641602070245576
437,87,0.16641602070245576
438,725,0.0038329454249379836
439,295,1.0
440,352,0.489874234768454
441,352,0.489874234768454
442,34,0.13216389708783616
443,169,1.0
444,72,1.0
445,687,0.21883144946825717
446,687,0.21883144946825717
447,501,0.04675635129745
448,192,0.06831946911231303
449,192,0.06831946911231303
450,192,0.06831946911231303
451,169,1.0
452,704,0.1158943417656969
453,142,0.007113963595973694
454,498,0.08227975566916652
455,72,1.0
456,169,1.0
457,622,0.06219176640239757
458,177,0.0
459,373,0.29961470547760954
460,373,0.29961470547760954
461,72,1.0
462,72,1.0
463,519,0.09485842943746271
464,159,0.0
465,560,0.09213536002692227
466,560,0.09213536002692227
467,551,0.6426138153173069
468,226,0.4801323306957509
469,307,0.27570521990895847
470,307,0.27570521990895847
471,72,1.0
472,635,1.0
473,169,1.0
474,72,1.0
475,213,1.0
476,635,1.0
477,308,0.10573258350085679
478,681,-0.01690757583138036
479,72,1.0
480,72,1.0
481,72,1.0
482,272,0.07903475838336119
483,272,0.07903475838336119
484,525,0.0681819661170749
485,635,1.0
486,429,0.03335298807459958
487,417,0.23882746805374494
488,417,0.23882746805374494
489,417,0.23882746805374494
490,417,0.23882746805374494
491,460,0.5635830280727614
492,72,1.0
493,307,0.03708816658468377
494,30,0.04642950873088094
495,251,0.4484095477905994
496,259,0.881289960915757
497,700,0.03487429448845671
498,700,0.03487429448845671
499,213,1.0
500,72,1.0
501,671,0.724585957597169
502,72,1.0
503,72,1.0
504,359,0.0
505,72,1.0
506,72,1.0
507,334,0.19766990676659155
508,37,1.0
509,559,1.0
510,559,1.0
511,559,1.0
512,240,0.6663481532291954
513,735,0.5705032819393274
514,735,0.5705032819393274
515,735,0.5705032819393274
516,169,1.0
