,Labels,Silhouette_samples
256,402,0.11861149106155351
257,402,0.11861149106155351
258,467,0.07886715754771553
259,197,0.044028499196642604
260,618,-0.0966426562918302
261,134,1.0
262,121,1.0
263,359,0.18941901435696598
264,709,0.06674938223181053
265,53,0.7630530363036515
266,53,0.7630530363036515
267,53,0.7630530363036515
268,60,0.19220832771990126
269,60,0.19220832771990126
270,527,0.2725414755021636
271,121,1.0
272,370,0.23567696355556308
273,370,0.23567696355556308
274,370,0.23567696355556308
275,370,0.23567696355556308
276,121,1.0
277,121,1.0
278,121,1.0
279,183,0.34004175736584946
280,183,0.34004175736584946
281,737,1.0
282,318,1.0
283,22,0.29383879486133396
284,493,1.0
285,318,1.0
286,319,0.17830554391541556
287,406,0.43537751186189305
288,75,0.39380093805707317
289,75,0.39380093805707317
290,121,1.0
291,370,0.24806152124824485
292,370,0.24806152124824485
293,370,0.24806152124824485
294,370,0.24806152124824485
295,134,1.0
296,318,1.0
297,507,0.38279155866941994
298,507,0.38279155866941994
299,507,0.38279155866941994
300,507,0.38279155866941994
301,121,1.0
302,121,1.0
303,121,1.0
304,121,1.0
305,189,0.054560523778174164
306,369,0.5440360294827207
307,718,0.8710412995204881
308,121,1.0
309,693,1.0
310,693,1.0
311,132,1.0
312,132,1.0
313,91,-0.18391605942759867
314,66,1.0
315,66,1.0
316,527,0.32319684932330545
317,282,0.5301258867159108
318,121,1.0
319,134,1.0
320,347,0.0
321,134,1.0
322,591,1.0
323,591,1.0
324,591,1.0
325,371,0.4847097776006772
326,371,0.4847097776006772
327,134,1.0
328,134,1.0
329,132,1.0
330,132,1.0
331,75,0.3578865396629063
332,134,1.0
333,318,1.0
334,132,1.0
335,326,0.3269059712745665
336,507,0.24515632786019054
337,507,0.24515632786019054
338,15,0.23495178508780004
339,15,0.23495178508780004
340,15,0.23495178508780004
341,282,0.6775471840235783
342,490,0.044643326154313594
343,181,0.42568614299312896
344,134,1.0
345,121,1.0
346,134,1.0
347,134,1.0
348,31,0.2494613208803402
349,37,1.0
350,121,1.0
351,304,0.27026775932302566
352,304,0.27026775932302566
353,133,0.2155981212275682
354,133,0.2155981212275682
355,133,0.2155981212275682
356,133,0.2155981212275682
357,133,0.2155981212275682
358,132,1.0
359,132,1.0
360,132,1.0
361,656,0.13305002009028344
362,134,1.0
363,121,1.0
364,119,0.5215766324097667
365,119,0.5215766324097667
366,119,0.5215766324097667
367,119,0.5215766324097667
368,119,0.5215766324097667
369,134,1.0
370,381,0.09090006915989526
371,134,1.0
372,274,0.24400006018847908
373,121,1.0
374,121,1.0
375,627,0.15075702289529255
376,141,0.27054494935700435
377,355,0.7370907257902337
378,134,1.0
379,30,0.5249943972907032
380,521,0.29406641190398203
381,521,0.29406641190398203
382,428,0.2418582154550582
383,354,0.029489919941229677
384,121,1.0
385,483,0.34909794858648746
386,483,0.34909794858648746
387,167,0.5991785993989526
388,145,0.3550118533480815
389,121,1.0
390,352,0.11814083374392259
391,352,0.11814083374392259
392,352,0.11814083374392259
393,318,1.0
394,134,1.0
395,318,1.0
396,318,1.0
397,222,0.3069924923394457
398,222,0.3069924923394457
399,596,0.6083016152233562
400,596,0.6083016152233562
401,596,0.6083016152233562
402,596,0.6083016152233562
403,4,0.19580763834121362
404,411,0.05524176469922177
405,411,0.05524176469922177
406,411,0.05524176469922177
407,110,1.0
408,110,1.0
409,132,1.0
410,688,0.26518518589725343
411,688,0.26518518589725343
412,688,0.26518518589725343
413,688,0.26518518589725343
414,525,-0.03678009260640719
415,493,1.0
416,493,1.0
417,440,0.08550390339603059
418,726,0.32378331217512724
419,132,1.0
420,121,1.0
421,123,0.08445126464733023
422,123,0.08445126464733023
423,493,1.0
424,279,0.25194826061313996
425,134,1.0
426,134,1.0
427,170,0.4692849467935108
428,193,0.18605434495140116
429,644,0.0049411327701835315
430,357,0.13798864157824678
431,440,0.33918774561210885
432,134,1.0
433,340,0.23689380421391917
434,134,1.0
435,134,1.0
436,190,1.0
437,190,1.0
438,467,-0.0075135604610367035
439,186,1.0
440,312,1.0
441,312,1.0
442,381,-0.06981840653153917
443,134,1.0
444,121,1.0
445,156,0.2505050680767049
446,156,0.2505050680767049
447,387,0.19150301422597799
448,308,0.11159567405752291
449,308,0.11159567405752291
450,308,0.11159567405752291
451,134,1.0
452,359,0.13117330024075846
453,352,0.03039189956082421
454,719,0.01626449957721965
455,121,1.0
456,134,1.0
457,143,0.0
458,300,0.5722032757605366
459,1,0.24192105154256577
460,1,0.24192105154256577
461,121,1.0
462,121,1.0
463,168,0.15775317411461534
464,726,0.09376335451288562
465,741,0.2907656137882149
466,741,0.2907656137882149
467,185,0.8709516880000504
468,734,0.3430470926321858
469,608,0.26747430971526975
470,608,0.26747430971526975
471,121,1.0
472,318,1.0
473,134,1.0
474,121,1.0
475,132,1.0
476,318,1.0
477,141,0.0065450393064032854
478,467,-0.01827794669747615
479,121,1.0
480,121,1.0
481,121,1.0
482,18,0.08244123372451988
483,18,0.08244123372451988
484,164,0.08615296405778046
485,318,1.0
486,294,-0.06512249464816189
487,673,0.502558198921745
488,673,0.502558198921745
489,673,0.502558198921745
490,673,0.502558198921745
491,428,0.6843749625994984
492,121,1.0
493,608,0.04756482684318736
494,100,0.31770158907937535
495,738,0.6172134458198962
496,486,0.9366792099011301
497,244,0.3732039956820741
498,244,0.3732039956820741
499,132,1.0
500,121,1.0
501,451,0.46525864217935115
502,121,1.0
503,121,1.0
504,234,0.054156596663530836
505,121,1.0
506,121,1.0
507,77,0.0
508,51,1.0
509,389,1.0
510,389,1.0
511,389,1.0
512,75,0.39380093805707317
513,9,0.3024110049771384
514,9,0.3024110049771384
515,9,0.3024110049771384
516,134,1.0
517,318,1.0
518,121,1.0
519,121,1.0
520,193,-0.026475960754091674
521,358,0.27012395198776595
522,318,1.0
523,121,1.0
524,132,1.0
525,490,0.2172687437802604
526,185,0.8709516880000504
527,698,1.0
528,698,1.0
529,121,1.0
530,327,0.10080347214063103
531,134,1.0
532,51,1.0
533,453,1.0
534,453,1.0
535,453,1.0
536,453,1.0
537,453,1.0
538,689,0.44524960481978265
539,689,0.44524960481978265
540,258,0.04526778302344698
541,386,0.07076075589152271
542,737,1.0
543,168,0.022141290184761478
544,573,-0.2666441209759086
545,29,0.6590379636883302
546,73,0.35571830125240467
547,73,0.35571830125240467
548,549,0.43967922590403635
549,549,0.43967922590403635
550,549,0.43967922590403635
551,146,0.10579647635912343
552,440,0.2193059695772562
553,121,1.0
554,305,0.21697908809819103
555,121,1.0
556,121,1.0
557,428,0.6843749625994984
558,320,0.2521546125614415
559,320,0.2521546125614415
560,320,0.2521546125614415
561,318,1.0
562,494,0.08960955743894403
563,134,1.0
564,146,0.36884906995786115
565,129,-0.1298523385469583
566,121,1.0
567,651,0.11936002239728659
568,18,0.3272995920533013
569,18,0.3272995920533013
570,18,0.3272995920533013
571,18,0.3272995920533013
572,18,0.3272995920533013
573,104,0.03747911145953337
574,151,0.5714709494054095
575,151,0.008144933313503445
576,394,0.12281261434999949
577,121,1.0
578,673,0.3915641468366897
579,673,0.3915641468366897
580,673,0.3915641468366897
581,79,0.2202069883281131
582,384,0.2837607976611767
583,627,0.608363554210329
584,734,0.3430470926321858
585,134,1.0
586,405,0.22141261275155938
587,405,0.22141261275155938
588,29,0.6590379636883302
589,622,0.7225032571766699
590,80,0.557142891169767
591,121,1.0
592,134,1.0
593,310,0.05702656046447126
594,134,1.0
595,301,0.28621737492177296
596,301,0.28621737492177296
597,301,0.28621737492177296
598,301,0.28621737492177296
599,197,0.26257582191414225
600,626,0.0
601,714,0.10675050977816439
602,555,0.32786191245063384
603,555,0.32786191245063384
604,262,-0.013104971107454982
605,688,0.041914511251642576
606,374,0.218645012243859
607,121,1.0
608,134,1.0
609,132,1.0
610,121,1.0
611,565,0.08932739757060684
612,384,0.19519561085784734
613,354,0.06077812461622818
614,354,0.47649344537907545
615,121,1.0
616,301,0.1180623259676028
617,301,0.1180623259676028
618,121,1.0
619,564,-0.02070666170906651
620,75,0.3578865396629063
621,97,0.5786245220364636
622,97,0.5786245220364636
623,97,0.5786245220364636
624,525,0.10300438880906156
625,525,0.10300438880906156
626,300,0.8302398048615001
627,300,0.8302398048615001
628,300,0.8302398048615001
629,300,0.8302398048615001
630,300,0.8302398048615001
631,300,0.8302398048615001
632,358,0.27012395198776595
633,555,0.6387673062032541
634,555,0.6387673062032541
635,555,0.6387673062032541
636,555,0.6387673062032541
637,624,0.2494539643488035
638,571,0.16709835736666995
639,571,0.16709835736666995
640,571,0.16709835736666995
641,4,0.21102937823863946
642,4,0.21102937823863946
643,4,0.21102937823863946
644,252,0.191666670649175
645,134,1.0
646,248,0.7507477138942262
647,248,0.7507477138942262
648,121,1.0
649,655,0.6854368135727527
650,655,0.6854368135727527
651,121,1.0
652,351,0.16488995601243284
653,100,0.045161687149594176
654,345,0.695128571748633
655,345,0.695128571748633
656,345,0.695128571748633
657,345,0.695128571748633
658,121,1.0
659,121,1.0
660,121,1.0
661,134,1.0
662,718,0.8710412995204881
663,24,0.592166174669314
664,24,0.592166174669314
665,24,0.592166174669314
666,24,0.592166174669314
667,24,0.592166174669314
668,24,0.592166174669314
669,737,1.0
670,284,-0.068730267423344
671,15,0.07829827379605485
672,378,0.2692257850689626
673,378,0.2692257850689626
674,279,0.13904153752258094
675,121,1.0
676,121,1.0
677,583,0.8251201669781393
678,583,0.8251201669781393
679,583,0.8251201669781393
680,583,0.8251201669781393
681,193,0.223166761655153
682,86,0.6003652187375215
683,372,0.9999999806952615
684,372,0.9999999806952615
685,134,1.0
686,708,0.2918799621450055
687,738,0.27345084405985887
688,271,0.011651710581890865
689,121,1.0
690,121,1.0
691,357,0.13962222692053003
692,489,0.3638531428016695
693,489,0.3638531428016695
694,519,1.0
695,519,1.0
696,519,1.0
697,230,0.0750310035838996
698,121,1.0
699,318,1.0
700,527,0.17036586995244155
701,450,0.5139259253987162
702,450,0.5139259253987162
703,450,0.5139259253987162
704,385,0.04406778835832726
705,72,0.12802821366334585
706,119,-0.01987855547995967
707,395,0.42532976363531233
708,395,0.42532976363531233
709,395,0.42532976363531233
710,51,1.0
711,121,1.0
712,121,1.0
713,334,0.13714743207089175
714,318,1.0
715,318,1.0
716,593,-0.2094689994865391
717,358,0.33581968990375544
718,186,1.0
719,643,0.7345159401756799
720,636,0.28248254503209097
721,636,0.28248254503209097
722,134,1.0
723,173,0.024019910234308137
724,163,0.0
725,134,1.0
726,121,1.0
727,134,1.0
728,121,1.0
729,248,0.7507477138942262
730,599,0.04618931567616269
731,318,1.0
732,228,1.0
733,228,1.0
734,228,1.0
735,228,1.0
736,173,0.3924645983251284
737,416,-0.07008688919320581
738,203,0.09058773351068884
739,203,0.09058773351068884
740,203,0.09058773351068884
741,386,0.16411465449259402
742,318,1.0
743,134,1.0
744,121,1.0
745,121,1.0
746,443,0.3061272551631198
747,429,0.0
748,193,0.47964956727433344
749,68,0.0
750,615,0.017063620368625163
751,121,1.0
752,134,1.0
753,121,1.0
754,201,0.2062861113387838
755,51,1.0
756,714,0.20034739490534037
757,325,0.4529100479287732
758,325,0.4529100479287732
759,325,0.4529100479287732
760,51,1.0
761,51,1.0
762,51,1.0
763,51,1.0
764,134,1.0
765,496,0.4477527904425073
766,130,0.9999999726597876
767,130,0.9999999726597876
768,689,0.22238969954497817
769,137,0.3494536217480174
770,137,0.3494536217480174
771,137,0.3494536217480174
772,318,1.0
773,151,0.36119645813060447
774,51,1.0
775,51,1.0
776,134,1.0
777,714,0.20034739490534037
778,62,-0.157426067028192
779,415,0.046934078057538006
780,114,0.06203542014196511
781,89,0.33403256102081763
782,121,1.0
783,534,0.2436836228701492
784,431,-0.01197615975019263
785,134,1.0
786,134,1.0
787,310,0.33291450431001396
788,588,0.0905546376876905
789,114,0.08012300550651878
790,155,0.755469767857686
791,155,0.755469767857686
792,155,0.755469767857686
793,155,0.755469767857686
794,155,0.755469767857686
795,121,1.0
796,80,0.557142891169767
797,387,0.24633437178050346
798,525,0.42206985689548865
799,525,0.42206985689548865
800,525,0.42206985689548865
801,525,0.42206985689548865
802,483,0.33345227811385536
803,483,0.33345227811385536
804,71,0.0
805,734,0.27272901419396034
806,440,0.2193059695772562
807,100,-0.016499120757071276
808,310,0.16663473365803294
809,246,-0.0421844236082814
810,726,0.3378856796263974
811,726,0.3378856796263974
812,726,0.3378856796263974
813,726,0.3378856796263974
814,437,0.5039658440808849
815,437,0.5039658440808849
816,437,0.5039658440808849
817,437,0.5039658440808849
818,437,0.5039658440808849
819,121,1.0
820,358,0.07432755701928438
821,134,1.0
822,658,0.7004610655562018
823,658,0.7004610655562018
824,658,0.7004610655562018
825,121,1.0
826,689,0.33413406586204664
827,138,0.0
828,358,0.27012395198776595
829,186,1.0
830,474,0.2425942324477466
831,474,0.2425942324477466
832,474,0.2425942324477466
833,56,1.0
834,56,1.0
835,56,1.0
836,56,1.0
837,56,1.0
838,58,0.2918302680797361
839,58,0.2918302680797361
840,226,0.35107672612674146
841,359,0.1977246976056632
842,331,0.9999999816827732
843,331,0.9999999816827732
844,134,1.0
845,186,1.0
846,193,0.18605434495140116
847,252,0.1925973206355996
848,252,0.1925973206355996
849,252,0.1925973206355996
850,252,0.1925973206355996
851,627,0.08105671318024293
852,134,1.0
853,121,1.0
854,134,1.0
855,75,0.3578865396629063
856,75,0.3578865396629063
857,503,1.0
858,652,0.1959207006880461
859,398,0.03760139849840875
860,134,1.0
861,121,1.0
862,121,1.0
863,318,1.0
864,318,1.0
865,121,1.0
866,121,1.0
867,121,1.0
868,493,1.0
869,493,1.0
870,711,0.2121300817025324
871,711,0.2121300817025324
872,51,1.0
873,121,1.0
874,121,1.0
875,134,1.0
876,121,1.0
877,357,0.38571415473589865
878,164,0.03526753564863592
879,104,0.024293947400961833
880,193,0.47964956727433344
881,132,1.0
882,461,0.21024356261860933
883,461,0.21024356261860933
884,655,0.6854368135727527
885,689,0.44524960481978265
886,132,1.0
887,121,1.0
888,318,1.0
889,18,0.28048215236808827
890,18,0.28048215236808827
891,18,0.28048215236808827
892,18,0.28048215236808827
893,18,0.28048215236808827
894,274,0.11471900172715527
895,296,0.09079512069607071
896,254,0.3202589951412609
897,47,0.0
898,583,0.262478507786923
899,121,1.0
900,436,0.01684200967116981
901,615,0.36372091660473027
902,398,0.159128475988763
903,398,0.159128475988763
904,398,0.159128475988763
905,121,1.0
906,609,0.3890815846432177
907,609,0.3890815846432177
908,609,0.3890815846432177
909,609,0.3890815846432177
910,609,0.3890815846432177
911,609,0.3890815846432177
912,132,1.0
913,134,1.0
914,34,-0.09359036333633858
915,680,0.36497986347909195
916,134,1.0
917,197,0.21040344617298015
918,579,0.9999999813887577
919,579,0.9999999813887577
920,579,0.9999999813887577
921,579,0.9999999813887577
922,579,0.9999999813887577
923,415,0.07032661984690007
924,121,1.0
925,121,1.0
926,121,1.0
927,121,1.0
928,516,0.49596460891184185
929,516,0.49596460891184185
930,516,0.49596460891184185
931,516,0.49596460891184185
932,726,0.31079725683116777
933,726,0.31079725683116777
934,693,1.0
935,121,1.0
936,132,1.0
937,121,1.0
938,680,0.36497986347909195
939,318,1.0
940,226,0.27508150067357245
941,294,-0.05577017965433783
942,252,0.16974472234316576
943,252,0.16974472234316576
944,134,1.0
945,523,0.0
946,168,0.24056382560882233
947,168,0.24056382560882233
948,168,0.24056382560882233
949,168,0.24056382560882233
950,168,0.24056382560882233
951,470,0.120311506053152
952,470,0.120311506053152
953,121,1.0
954,134,1.0
955,134,1.0
956,403,0.61487485908712
957,32,0.0
958,134,1.0
959,132,1.0
960,121,1.0
961,218,0.008624891273753715
962,730,0.2953593197817117
963,730,0.2953593197817117
964,173,0.39695854479010717
965,354,0.28149187570712497
966,318,1.0
967,614,0.07821395446769167
968,580,0.2720465960441012
969,580,0.2720465960441012
970,580,0.2720465960441012
971,282,0.0900866325001754
972,363,1.0
973,336,0.999999980819891
974,336,0.999999980819891
975,336,0.999999980819891
976,403,0.45091857915219036
977,121,1.0
978,121,1.0
979,321,0.20649587224371319
980,321,0.20649587224371319
981,435,0.030068638151083658
982,435,0.030068638151083658
983,121,1.0
984,132,1.0
985,318,1.0
986,134,1.0
987,318,1.0
988,121,1.0
989,534,0.22070554938786968
990,534,0.22070554938786968
991,534,0.22070554938786968
992,534,0.22070554938786968
993,121,1.0
994,51,1.0
995,121,1.0
996,134,1.0
997,534,0.40094720083575597
998,534,0.40094720083575597
999,365,0.035894222650060516
1000,121,1.0
1001,121,1.0
1002,530,-0.03887341099438649
1003,316,-0.03532906470091205
1004,98,0.23384888133419324
1005,134,1.0
1006,134,1.0
1007,121,1.0
1008,193,0.07430931951530527
1009,51,1.0
1010,51,1.0
1011,134,1.0
1012,121,1.0
1013,121,1.0
1014,28,1.0
1015,28,1.0
1016,437,0.3215328692450929
1017,437,0.3215328692450929
1018,437,0.3215328692450929
1019,134,1.0
1020,134,1.0
1021,318,1.0
1022,368,0.9999999872730415
1023,368,0.9999999872730415
1024,307,0.7051495020931301
1025,308,0.06866549934941966
1026,430,0.04303861320452302
1027,430,0.04303861320452302
1028,655,0.6854368135727527
1029,248,0.7507477138942262
1030,119,0.07970116166484596
1031,493,1.0
1032,741,0.4578575384701099
1033,741,0.4578575384701099
1034,741,0.4578575384701099
1035,134,1.0
1036,121,1.0
1037,121,1.0
1038,121,1.0
1039,583,0.8251201669781393
1040,583,0.8251201669781393
1041,583,0.8251201669781393
1042,386,0.15345295708313694
1043,386,0.15345295708313694
1044,134,1.0
1045,440,-0.010375145390435969
1046,198,0.4751837001986618
1047,132,1.0
1048,134,1.0
1049,472,0.01789480309319034
1050,493,1.0
1051,121,1.0
1052,229,0.11530032772406898
1053,242,0.46746941747111215
1054,121,1.0
1055,121,1.0
1056,121,1.0
1057,121,1.0
1058,121,1.0
1059,121,1.0
1060,134,1.0
1061,51,1.0
1062,121,1.0
1063,691,0.3063726588389678
1064,691,0.3063726588389678
1065,121,1.0
1066,366,0.11430434075431188
1067,366,0.11430434075431188
1068,134,1.0
1069,334,0.1802936701574897
1070,334,0.1802936701574897
1071,51,1.0
1072,636,0.20670948368682474
1073,405,0.3032248425245205
1074,405,0.3032248425245205
1075,405,0.3032248425245205
1076,167,0.6003535499948117
1077,121,1.0
1078,73,0.14400642168643438
1079,486,0.9366792099011301
1080,51,1.0
1081,9,0.23935760364856581
1082,132,1.0
1083,185,0.8709516880000504
1084,671,0.36944815738704817
1085,671,0.36944815738704817
1086,134,1.0
1087,73,0.1451222259441077
1088,134,1.0
1089,229,0.17174155933597604
1090,121,1.0
1091,121,1.0
1092,134,1.0
1093,121,1.0
1094,5,1.0
1095,5,1.0
1096,734,0.3430470926321858
1097,121,1.0
1098,274,0.07715772053834243
1099,147,1.0
1100,622,0.7225032571766699
1101,622,0.7225032571766699
1102,440,0.048574874843755035
1103,440,0.048574874843755035
1104,559,0.12896978001942172
1105,559,0.12896978001942172
1106,184,1.0
1107,184,1.0
1108,184,1.0
1109,184,1.0
1110,184,1.0
1111,184,1.0
1112,582,0.019056179001227313
1113,614,0.5212010677251669
1114,402,0.22596343481644396
1115,402,0.22596343481644396
1116,257,0.15295632720625055
1117,90,0.24962021704461781
1118,134,1.0
1119,318,1.0
1120,318,1.0
1121,134,1.0
1122,493,1.0
1123,132,1.0
1124,51,1.0
1125,274,0.38038646374489293
1126,274,0.38038646374489293
1127,242,0.36091939284778807
1128,121,1.0
1129,121,1.0
1130,415,0.23691029538185587
1131,318,1.0
1132,134,1.0
1133,659,0.7852113055190852
1134,62,0.4258359265102826
1135,62,0.4258359265102826
1136,121,1.0
1137,621,0.04323256979907111
1138,134,1.0
1139,26,0.20993612862467384
1140,26,0.20993612862467384
1141,170,0.404434888012551
1142,321,0.037004252611502315
1143,436,0.2012758487138881
1144,436,0.2012758487138881
1145,436,0.2012758487138881
1146,436,0.2012758487138881
1147,358,0.33581968990375544
1148,121,1.0
1149,714,0.09981640946319291
1150,51,1.0
1151,244,0.10333677345061143
1152,531,1.0
1153,734,0.02963420650114625
1154,134,1.0
1155,132,1.0
1156,134,1.0
1157,159,0.20493401622729557
1158,151,0.3548344557780909
1159,136,0.042338428487876376
1160,592,0.04308773698075404
1161,147,1.0
1162,490,0.4432873491182185
1163,127,1.0
1164,127,1.0
1165,2,0.21356134494009402
1166,2,0.21356134494009402
1167,252,0.18427616709830041
1168,248,0.7507477138942262
1169,248,0.7507477138942262
1170,134,1.0
1171,318,1.0
1172,595,0.31029566979021933
1173,595,0.31029566979021933
1174,147,1.0
1175,134,1.0
1176,738,0.7587953186088015
1177,738,0.7587953186088015
1178,738,0.7587953186088015
1179,170,0.4692849467935108
1180,572,0.4803002501060896
1181,721,1.0
1182,721,1.0
1183,288,0.16298186339315127
1184,443,0.13370168179173217
1185,134,1.0
1186,92,0.3814360965818456
1187,92,0.3814360965818456
1188,92,0.3814360965818456
1189,92,0.3814360965818456
1190,197,0.051329675260231494
1191,549,0.34267422358759414
1192,549,0.34267422358759414
1193,595,0.025201252880094248
1194,402,0.2909990123192835
1195,402,0.2909990123192835
1196,402,0.2909990123192835
1197,402,0.2909990123192835
1198,121,1.0
1199,689,0.1542647204374252
1200,121,1.0
1201,121,1.0
1202,134,1.0
1203,723,0.013987637708428612
1204,655,0.6854368135727527
1205,92,0.323396947646552
1206,92,0.323396947646552
1207,146,0.04606263016850201
1208,121,1.0
1209,134,1.0
1210,134,1.0
1211,563,0.09677624568310908
1212,493,1.0
1213,493,1.0
1214,232,0.0
1215,413,0.5389950869651229
1216,413,0.5389950869651229
1217,413,0.5389950869651229
1218,413,0.5389950869651229
1219,413,0.5389950869651229
1220,413,0.5389950869651229
1221,413,0.5389950869651229
1222,413,0.5389950869651229
1223,301,0.03285664279578636
1224,51,1.0
1225,219,-0.001924925777552258
1226,734,0.19560766143854572
1227,594,0.9999999716017884
1228,594,0.9999999716017884
1229,594,0.9999999716017884
1230,594,0.9999999716017884
1231,594,0.9999999716017884
1232,121,1.0
1233,526,1.0
