,Labels,Silhouette_samples
561,564,-0.0011637492996826907
562,424,0.8787494482456613
563,378,0.09702953832689523
564,141,0.16991499072375477
565,591,0.9389222860436695
566,275,0.13475426408265373
567,564,0.09508029310792598
568,386,0.08702125480191306
569,354,0.09514620910212801
570,435,0.07545621828718498
571,51,0.1120594426740062
572,564,0.4205832275739902
573,424,0.8787494482456613
574,226,0.34384258942694623
575,502,0.8835918726494917
576,591,0.025389693449234144
577,591,0.048176881398849465
578,558,0.028677404184826883
579,424,0.8787494482456613
580,424,0.8787494482456613
581,424,0.8787494482456613
582,226,0.48580483192219914
583,591,0.9389222860436695
584,351,0.1006262762838724
585,564,0.24514966962753892
586,564,0.1890711157917134
587,591,0.9389222860436695
588,226,0.48580483192219914
589,591,0.9389222860436695
590,591,0.9389222860436695
591,226,0.34384258942694623
592,79,0.3511020515395851
593,141,0.18217480142881495
594,424,0.8787494482456613
595,141,0.09309855919051703
596,502,0.8835918726494917
597,502,0.8835918726494917
598,564,0.6328622745656473
599,400,1.0
600,252,0.04363012152830086
601,591,0.9389222860436695
602,232,0.7686617951782314
603,591,0.9389222860436695
604,591,0.9389222860436695
605,79,0.37700793807251887
606,51,0.08627288856284387
607,354,-0.013371065712235834
608,82,0.05144002652178638
609,591,0.9389222860436695
610,278,0.40908481801677776
611,275,0.147030700271726
612,591,0.9389222860436695
613,591,0.9389222860436695
614,591,0.9389222860436695
615,141,0.09206432612215631
616,424,0.8787494482456613
617,478,0.03901156494137361
618,558,0.19413072137970122
619,465,0.09136865703344257
620,591,0.9389222860436695
621,79,0.24899568055093216
622,558,0.1939676126260478
623,448,0.12055553912636859
624,39,0.015599982102286055
625,564,-0.018672225438040105
626,591,0.9389222860436695
627,424,0.8787494482456613
628,9,0.2602882926212877
629,564,0.6328622745656473
630,424,0.8787494482456613
631,79,0.3461996291548599
632,473,0.12726006806722037
633,226,0.1213119809700567
634,591,0.9389222860436695
635,79,0.32668452838453416
636,591,0.9389222860436695
637,190,-0.020979244404243074
638,424,0.8787494482456613
639,424,0.8787494482456613
640,591,0.9389222860436695
641,591,0.9389222860436695
642,591,0.9389222860436695
643,378,0.10986509378022967
644,558,0.224551654724063
645,564,0.4564270225810717
646,591,0.9389222860436695
647,424,0.8787494482456613
648,50,0.01911236628332663
649,424,0.8787494482456613
650,502,0.8835918726494917
651,399,-0.0627353516594203
652,591,0.9389222860436695
653,424,0.8787494482456613
654,150,0.9201014856619176
655,424,0.8787494482456613
656,591,0.9389222860436695
657,591,0.9389222860436695
658,378,0.10216976076012774
659,104,0.04886288810287065
660,424,0.8787494482456613
661,400,1.0
662,591,0.9389222860436695
663,591,0.9389222860436695
664,400,1.0
665,591,0.9389222860436695
666,278,0.40908481801677776
667,591,0.9389222860436695
668,591,0.9389222860436695
669,424,0.8787494482456613
670,400,1.0
671,558,0.28964908148044133
672,424,0.8787494482456613
673,591,0.9389222860436695
674,564,0.6328622745656473
675,502,0.8835918726494917
676,50,0.1767034307253304
677,591,0.9389222860436695
678,591,0.9389222860436695
679,9,0.2582870985342281
680,591,0.9389222860436695
681,502,0.8835918726494917
682,399,0.3598733258024027
683,465,0.19307386542871147
684,558,0.2354613077835618
685,51,0.23127466762097323
686,141,0.1630759772957173
687,564,0.4564270225810717
688,251,0.013368683553103475
689,558,0.07968090187651286
690,591,0.9389222860436695
691,591,0.9389222860436695
692,141,0.047273384228100034
693,591,0.9389222860436695
694,564,0.03680590750361869
695,354,0.30782375203568063
696,424,0.8787494482456613
697,50,0.16255796766126546
698,351,0.19630482276747338
699,558,0.07381136425170684
700,591,0.9389222860436695
701,251,0.3772152251516506
702,251,0.3691548385139866
703,278,0.16804328037201252
704,558,0.10169837242007665
705,591,0.9389222860436695
706,50,0.007320695008292598
707,564,0.4564270225810717
708,424,0.04465001756637076
709,502,0.8835918726494917
710,591,0.9389222860436695
711,591,0.9389222860436695
712,141,0.20991962668163672
713,50,-0.012102887645026065
714,354,0.18375044039179622
715,502,0.8835918726494917
716,591,0.9389222860436695
717,360,0.11135123142431733
718,564,0.20240649102851696
719,9,0.2926519142113212
720,400,1.0
721,424,0.8787494482456613
722,591,0.9389222860436695
723,79,0.3087641738487811
724,591,0.9389222860436695
725,226,0.48580483192219914
726,424,0.12113099623549055
727,79,0.42783639825639397
728,558,0.16590831466929898
729,558,0.19501039460555994
730,277,0.8761831445896193
731,50,0.17075191681130103
732,424,0.8787494482456613
733,400,1.0
734,591,0.9389222860436695
735,399,0.21144412197948279
736,564,0.6328622745656473
737,400,1.0
738,502,0.8835918726494917
739,424,0.8787494482456613
740,232,0.7686617951782314
741,424,0.8787494482456613
742,591,0.9389222860436695
743,564,0.4564270225810717
744,57,0.06253914782056605
745,546,0.0599398061884378
746,591,0.9389222860436695
747,558,0.07138402835168647
748,143,-0.13517082259477656
749,591,0.9389222860436695
750,558,0.31058097191728246
751,591,0.9389222860436695
752,591,0.9389222860436695
753,558,0.19413072137970122
754,502,0.8835918726494917
755,558,0.10177576779446253
756,278,0.2003170829012497
757,79,0.3059334020275501
758,424,0.8787494482456613
759,591,0.9389222860436695
760,232,0.20171451346739422
761,424,0.8787494482456613
762,558,0.2803585919666949
763,275,0.19278963145778388
764,424,0.8787494482456613
765,10,0.04598126983125994
766,424,0.8787494482456613
767,591,0.9389222860436695
768,502,0.8835918726494917
769,351,0.1006262762838724
770,465,0.06913013869787611
771,564,0.6328622745656473
772,591,0.9389222860436695
773,378,0.024088812688981047
774,591,0.9389222860436695
775,50,0.07442595193784048
776,558,0.07968090187651286
777,558,0.1461137024425681
778,591,0.9389222860436695
779,586,0.021941011281368543
780,141,0.29777933755271274
781,558,0.06519691224855906
782,9,0.32559958466727795
783,465,0.02207153428273147
784,79,0.3250881643460902
785,591,0.9389222860436695
786,79,0.42602496789263394
787,591,0.9389222860436695
788,558,0.33841783748227494
789,424,0.8787494482456613
790,591,0.9389222860436695
791,558,0.05116213437977919
792,400,1.0
793,226,0.48580483192219914
794,354,0.26545239126257986
795,400,1.0
796,141,0.29777933755271274
797,591,0.9389222860436695
798,591,0.9389222860436695
799,591,0.9389222860436695
800,399,0.08633639065409561
801,10,0.013408126096739251
802,232,0.4195904581514148
803,424,0.8787494482456613
804,79,0.44669122028342
805,50,0.1961230598284826
806,79,0.27693033054751787
807,378,0.010049824102139676
808,558,0.05663637299129831
809,424,0.8787494482456613
810,424,0.8787494482456613
811,226,0.48580483192219914
812,591,0.9389222860436695
813,267,0.1024781224078764
814,558,0.2090559772687658
815,202,0.4098502919208219
816,591,0.9389222860436695
817,251,0.09156202324236956
818,50,0.0501967894568966
819,424,0.8787494482456613
820,465,0.03485663308615666
821,591,0.9389222860436695
822,424,0.8787494482456613
823,424,0.8787494482456613
824,275,0.0470145880352645
825,591,0.9389222860436695
826,591,0.9389222860436695
827,591,0.9389222860436695
828,141,0.023740089845333223
829,564,0.6328622745656473
830,266,0.11088325743001094
831,558,0.08569780809673663
832,564,0.6328622745656473
833,424,0.8787494482456613
834,400,1.0
835,591,0.9389222860436695
836,558,0.15236369853379295
837,591,0.9389222860436695
838,438,0.007057193281794554
839,558,0.1854973639388265
840,591,0.9389222860436695
841,277,0.16578834016547545
842,564,0.6328622745656473
843,424,0.8787494482456613
844,591,0.9389222860436695
845,591,0.9389222860436695
846,591,0.9389222860436695
847,50,0.25187617911154
848,437,0.21831402507355063
849,424,0.8787494482456613
850,591,0.9389222860436695
851,50,0.22958277535921853
852,591,0.025389693449234144
853,558,0.21595053945029538
854,64,0.02633492915336536
855,232,0.7686617951782314
856,447,0.041269412949340736
857,39,0.09017439464181236
858,424,0.8787494482456613
859,558,0.2090559772687658
860,378,0.026529347369889388
861,50,0.16091529655108303
862,591,0.9389222860436695
863,502,0.029174396271911346
864,558,0.0006356630134397552
865,591,0.9389222860436695
866,226,0.10980751093289967
867,9,0.20772737469368824
868,50,0.13871762204973792
869,502,0.8835918726494917
870,50,0.05662379061822722
871,591,0.9389222860436695
872,400,1.0
873,10,0.1696279864866996
874,424,0.8787494482456613
875,424,0.8787494482456613
876,591,0.9389222860436695
877,403,-0.01068524277418508
878,591,0.9389222860436695
879,564,0.3033305911751534
880,558,0.052187319438015085
881,31,-0.07742980858571137
882,591,0.9389222860436695
883,591,0.9389222860436695
884,564,0.04304663821911115
885,478,0.16706739911904184
886,424,0.8787494482456613
887,591,0.9389222860436695
888,564,0.6328622745656473
889,51,0.22426851258901892
890,424,0.8787494482456613
891,141,0.16044783183094705
892,79,0.42709393899198017
893,591,0.9389222860436695
894,386,0.08841273695591303
895,465,0.07122812524559437
896,564,0.49708930681044045
897,591,0.9389222860436695
898,558,0.057076378708071945
899,386,-0.008603240719256468
900,591,0.9389222860436695
901,465,0.03485663308615666
902,564,0.24939743882210344
903,354,0.07388984199021711
904,558,0.0540803397605964
905,424,0.8787494482456613
906,50,0.1331746936759251
907,552,0.3445072461357453
908,591,0.9389222860436695
909,424,0.8787494482456613
910,564,0.007486781718471252
911,591,0.9389222860436695
912,424,0.8787494482456613
913,591,0.9389222860436695
914,564,0.4564270225810717
915,354,0.06884091797277823
916,591,0.9389222860436695
917,433,0.13711297915979162
918,355,0.1506937584609416
919,480,0.012559975689348713
920,591,0.9389222860436695
921,278,0.40908481801677776
922,564,0.4205832275739902
923,591,0.9389222860436695
924,591,0.9389222860436695
925,564,0.3675546722023045
926,558,-0.007738623855200165
927,400,1.0
928,558,0.13523962099461873
929,275,0.5767031381273451
930,564,0.20860641428100457
931,502,0.8835918726494917
932,558,0.23740622727412783
933,400,1.0
934,424,0.8787494482456613
935,465,0.047217683832586246
936,400,1.0
937,424,0.8787494482456613
938,591,0.9389222860436695
939,226,0.48580483192219914
940,564,0.33032882676486586
941,424,0.8787494482456613
942,591,0.9389222860436695
943,591,0.9389222860436695
944,591,0.9389222860436695
945,334,0.10299111758534286
946,51,0.11722978601272827
947,591,0.9389222860436695
948,564,0.22763954562215316
949,424,0.8787494482456613
950,591,0.9389222860436695
951,502,0.07755266343024837
952,591,0.9389222860436695
953,558,0.17248006905760246
954,424,0.8787494482456613
955,424,0.8787494482456613
956,79,0.41455847382938393
957,591,0.9389222860436695
958,141,0.021935969806606045
959,275,0.37511905253095185
960,558,0.33841783748227494
961,399,0.24943715312475045
962,424,0.8787494482456613
963,591,0.9389222860436695
964,591,0.06738908926955278
965,558,0.28964908148044133
966,558,0.33841783748227494
967,141,-0.0017207080170447296
968,354,0.29789539304683643
969,278,0.3230337372371105
970,591,0.9389222860436695
971,424,0.8787494482456613
972,591,0.9389222860436695
973,591,0.9389222860436695
974,558,-0.05434468429238285
975,51,0.1697615973200024
976,400,1.0
977,558,0.10713314060232347
978,79,0.22781192323669755
979,591,0.9389222860436695
980,591,0.9389222860436695
981,424,0.8787494482456613
982,502,0.8835918726494917
983,564,0.17717458434080516
984,591,0.9389222860436695
985,591,0.9389222860436695
986,378,0.1817492324164084
987,424,0.2087342687609124
988,9,0.4242483541652217
989,10,0.24283677476534204
990,558,0.19413072137970122
991,591,0.9389222860436695
992,424,0.8787494482456613
993,65,-0.0021581435067733598
994,591,0.9389222860436695
995,591,0.9389222860436695
996,591,0.9389222860436695
997,591,0.9389222860436695
998,424,0.8787494482456613
999,50,0.2284339751880621
1000,141,0.10296422062602717
1001,424,0.8787494482456613
1002,591,0.9389222860436695
1003,591,0.9389222860436695
1004,424,0.8787494482456613
1005,2,0.0751295811225307
1006,564,0.24540999880123
1007,591,0.9389222860436695
1008,591,0.9389222860436695
1009,50,0.013509774321444496
1010,79,0.396359338822813
1011,564,0.08732264013050178
1012,591,0.9389222860436695
1013,232,0.4195904581514148
1014,275,0.37511905253095185
1015,64,0.2683013782274353
1016,591,0.9389222860436695
1017,564,0.4564270225810717
1018,31,-0.03617299421736143
1019,591,0.9389222860436695
1020,591,0.9389222860436695
1021,141,-0.0017207080170447296
1022,480,-0.02055077111926402
1023,424,0.8787494482456613
1024,591,0.9389222860436695
1025,591,0.9389222860436695
1026,502,0.8835918726494917
1027,424,0.8787494482456613
1028,424,0.8787494482456613
1029,591,0.9389222860436695
1030,564,0.25299154834347526
1031,65,-0.004110626799682748
1032,591,0.9389222860436695
1033,591,0.9389222860436695
1034,558,0.0371827295161438
1035,564,0.6328622745656473
1036,424,0.8787494482456613
1037,591,0.9389222860436695
1038,591,0.9389222860436695
1039,178,0.1310462312605634
1040,465,0.11367786881607571
1041,424,0.8787494482456613
1042,558,0.025711535720288184
1043,65,0.9832467958280087
1044,232,0.4195904581514148
1045,591,0.9389222860436695
1046,558,0.33841783748227494
1047,354,0.05035825990500446
1048,591,0.9389222860436695
1049,261,0.03372975983309589
1050,50,0.03970451308698983
1051,564,0.6328622745656473
1052,79,0.4246371309506351
1053,424,0.8787494482456613
1054,591,0.9389222860436695
1055,51,0.09636733272282862
1056,480,0.030850404824113442
1057,251,-0.014253342527195975
1058,424,0.8787494482456613
1059,141,0.29777933755271274
1060,591,0.9389222860436695
1061,591,0.9389222860436695
1062,141,0.06431652809761103
1063,9,0.438199963616271
1064,424,0.8787494482456613
1065,424,0.8787494482456613
1066,591,0.9389222860436695
1067,386,0.08563930762801722
1068,591,0.9389222860436695
1069,586,0.050510186570212216
1070,591,0.9389222860436695
1071,564,0.2688520042527872
1072,564,0.4448460385457019
1073,591,0.9389222860436695
1074,558,0.049750845444941676
1075,424,0.8787494482456613
1076,424,0.8787494482456613
1077,564,0.6328622745656473
1078,424,0.8787494482456613
1079,591,0.9389222860436695
