,Labels,Silhouette_samples
185,284,0.15732512104625718
186,231,0.6767782127437619
187,302,-0.08653376957601756
188,8,-0.01435006432059914
189,438,0.16225411638212364
190,231,0.5467779912436656
191,147,-0.16204003573751527
192,147,0.2585838136413219
193,147,-0.024033653638081357
194,235,0.23885382013804568
195,231,0.6767782127437619
196,231,0.6767782127437619
197,231,-0.021809571889281218
198,474,0.09082336534890917
199,231,0.6767782127437619
200,366,0.2988407809973158
201,3,-0.05916410725775841
202,231,0.6767782127437619
203,147,0.19662685819489623
204,147,0.08163579631843237
205,27,0.22194433533233965
206,155,0.06049298406737108
207,231,0.5467779912436656
208,231,0.6767782127437619
209,7,0.013715250191867272
210,139,0.24726452178623143
211,231,0.6767782127437619
212,231,0.2723687598717653
213,147,0.0855225859414872
214,205,0.20397146371241753
215,231,0.6767782127437619
216,231,0.5467779912436656
217,493,0.02044286122425473
218,231,0.5467779912436656
219,7,0.1534661988125602
220,169,-0.039153119300125286
221,231,0.6767782127437619
222,25,0.2083730285795604
223,7,0.013715250191867272
224,174,0.05604170563867498
225,147,0.06448817435194577
226,117,0.943801753903696
227,231,0.6767782127437619
228,231,0.6767782127437619
229,231,0.6767782127437619
230,231,-0.2125934389076239
231,311,0.010691689910328057
232,27,0.194758831155394
233,231,0.6767782127437619
234,356,0.7424402704713877
235,147,-0.04375773203444883
236,8,0.06966506138473538
237,147,0.14321958794386688
238,231,0.6767782127437619
239,7,0.1534661988125602
240,147,0.3236853569428676
241,231,0.5467779912436656
242,231,0.6767782127437619
243,64,0.1274348325539615
244,65,0.10087662360629854
245,3,0.1318325000339717
246,231,0.5467779912436656
247,231,0.6767782127437619
248,113,0.08891889950246366
249,283,0.12303916224118756
250,7,-0.11094049136992264
251,231,0.6767782127437619
252,231,0.5467779912436656
253,147,0.2920294540466205
254,231,0.5467779912436656
255,147,-0.027167092522034725
256,7,0.15327677033844173
257,645,0.31499450578972027
258,731,0.0
259,83,0.10498688521924265
260,231,0.5467779912436656
261,147,0.10262199690838672
262,302,0.08592236130800524
263,147,0.2896447793113894
264,231,0.5467779912436656
265,231,0.6767782127437619
266,231,0.6767782127437619
267,147,-0.31227117673499927
268,231,0.5467779912436656
269,147,-0.02534277248798416
270,231,0.5467779912436656
271,147,-0.0907978193360817
272,147,0.26805473181149747
273,147,0.012697652523468347
274,147,0.20289957053678848
275,231,0.5467779912436656
276,231,0.6767782127437619
277,147,0.3236853569428676
278,170,0.029131698052481725
279,231,0.2723687598717653
280,231,0.5467779912436656
281,34,-0.025479299711414903
282,438,0.16225411638212364
283,147,0.15752622046519454
284,231,0.6767782127437619
285,231,0.11934151691696339
286,231,0.5467779912436656
287,231,0.2723687598717653
288,161,0.15550860558914928
289,231,0.4040189225205298
290,231,0.6767782127437619
291,147,0.2585838136413219
292,7,-0.067134687021399
293,147,0.3236853569428676
294,231,0.6767782127437619
295,311,0.16898884322811986
296,231,0.21127487723593838
297,42,0.12480381199073982
298,231,0.6767782127437619
299,231,0.6767782127437619
300,186,0.264496518657835
301,161,0.08842901252836359
302,231,0.5467779912436656
303,231,0.6767782127437619
304,474,0.3442641794937673
305,7,0.2030651024474268
306,231,0.4040189225205298
307,147,0.1966697268910123
308,231,0.6767782127437619
309,231,0.5467779912436656
310,231,0.6767782127437619
311,7,0.11324691352151206
312,231,0.6767782127437619
313,231,0.2723687598717653
314,147,-0.13303321467772655
315,113,0.1317760447011292
316,231,0.6767782127437619
317,231,0.5467779912436656
318,231,0.5467779912436656
319,147,-0.05652245072200009
320,231,0.2723687598717653
321,118,-0.049240437264209395
322,147,0.05445233659310042
323,517,0.09745093368778938
324,35,0.06213539102024136
325,147,0.2537545468220363
326,231,0.5467779912436656
327,231,0.5467779912436656
328,231,0.6767782127437619
329,160,0.10827083265946517
330,7,0.0904443072434476
331,27,0.5172882911955918
332,231,0.6767782127437619
333,231,0.6767782127437619
334,314,0.25652726325449965
335,231,0.5467779912436656
