,Labels,Silhouette_samples
234,349,0.38482218956580927
235,349,0.38482218956580927
236,349,0.38482218956580927
237,349,0.38482218956580927
238,349,0.38482218956580927
239,547,0.023593277074378614
240,78,0.9804526580907892
241,78,0.9804526580907892
242,321,0.4647157032189708
243,78,0.9804526580907892
244,99,1.0
245,99,1.0
246,99,1.0
247,259,0.5875751073359371
248,259,0.5875751073359371
249,259,0.5875751073359371
250,259,0.5875751073359371
251,259,0.5875751073359371
252,259,0.5875751073359371
253,402,0.029180749977110784
254,99,1.0
255,452,0.14627504293339608
256,452,0.14627504293339608
257,452,0.14627504293339608
258,274,0.09354475997007297
259,446,0.07664126196802108
260,267,-0.10674091997119665
261,99,1.0
262,78,0.9804526580907892
263,645,0.09046786941605098
264,731,0.030258452177934655
265,260,0.5635858076916914
266,260,0.5635858076916914
267,260,0.5635858076916914
268,730,0.27498062802645945
269,730,0.27498062802645945
270,53,0.20165051511339638
271,78,0.9804526580907892
272,585,0.3142647704808104
273,585,0.3142647704808104
274,585,0.3142647704808104
275,585,0.3142647704808104
276,78,0.9804526580907892
277,78,0.9804526580907892
278,78,0.9804526580907892
279,441,0.31209230971596397
280,441,0.31209230971596397
281,619,1.0
282,529,1.0
283,539,0.2696861430884357
284,3,1.0
285,529,1.0
286,19,-0.09358487381396467
287,228,0.1805461711489406
288,396,0.44380533829170143
289,396,0.44380533829170143
290,78,0.9804526580907892
291,585,0.3536829926565923
292,585,0.3536829926565923
293,585,0.3536829926565923
294,585,0.3536829926565923
295,99,1.0
296,529,1.0
297,287,0.46698133443216777
298,287,0.46698133443216777
299,287,0.46698133443216777
300,287,0.46698133443216777
301,78,0.9804526580907892
302,78,0.9804526580907892
303,78,0.9804526580907892
304,78,0.9804526580907892
305,302,-0.02159095648718726
306,146,0.1907126003668773
307,146,0.5831829739036813
308,78,0.9804526580907892
309,749,0.9556650484089965
310,749,0.9556650484089965
311,217,0.8815703703455543
312,217,0.8815703703455543
313,198,0.06970955428304136
314,472,0.5162992202471163
315,472,0.5162992202471163
316,53,0.2974640375509253
317,709,0.4071692134062335
318,78,0.9804526580907892
319,99,1.0
320,353,0.13000322128832678
321,99,1.0
322,256,0.22914582469236605
323,256,0.22914582469236605
324,256,0.22914582469236605
325,259,0.10053876811881682
326,259,0.10053876811881682
327,99,1.0
328,99,1.0
329,217,0.8815703703455543
330,217,0.8815703703455543
331,396,0.5339568184292572
332,99,1.0
333,529,1.0
334,217,0.8815703703455543
335,593,0.42738108491660626
336,287,0.34260875647318895
337,287,0.34260875647318895
338,603,0.24057258016731867
339,603,0.24057258016731867
340,603,0.24057258016731867
341,709,0.5943586819560416
342,355,0.32448997340420405
343,272,0.39695250365036616
344,99,1.0
345,78,0.9804526580907892
346,99,1.0
347,99,1.0
348,90,0.026873622402721075
349,489,0.41223520075109765
350,78,0.9804526580907892
351,477,0.19466107344033676
352,477,0.19466107344033676
353,152,1.0
354,152,1.0
355,152,1.0
356,152,1.0
357,152,1.0
358,217,0.8815703703455543
359,217,0.8815703703455543
360,217,0.8815703703455543
361,545,0.1232188363117212
362,99,1.0
363,78,0.9804526580907892
364,748,0.8016826934297813
365,748,0.8016826934297813
366,748,0.8016826934297813
367,748,0.8016826934297813
368,748,0.8016826934297813
369,99,1.0
370,307,-0.0013589760372795523
371,99,1.0
372,630,-0.08542215338181672
373,78,0.9804526580907892
374,78,0.9804526580907892
375,737,0.006821517536508591
376,431,0.15751586286354186
377,694,0.18497111914394204
378,99,1.0
379,323,0.41146296559095524
380,525,0.28746284210039336
381,525,0.28746284210039336
382,298,0.3346223763996325
383,725,0.12408032515569989
384,78,0.9804526580907892
385,573,0.04230654276963516
386,573,0.04230654276963516
387,155,0.6015172870118523
388,217,0.04425170750769901
389,78,0.9804526580907892
390,720,0.26261851610314324
391,720,0.26261851610314324
392,720,0.26261851610314324
393,529,1.0
394,99,1.0
395,529,1.0
396,529,1.0
397,685,0.12492030340453503
398,685,0.12492030340453503
399,122,0.20950037747667064
400,122,0.20950037747667064
401,122,0.20950037747667064
402,122,0.20950037747667064
403,542,0.17464167679515177
404,497,0.28286618273605624
405,497,0.28286618273605624
406,497,0.28286618273605624
407,336,0.731844215509049
408,336,0.731844215509049
409,217,0.8815703703455543
410,689,0.4119955282767876
411,689,0.4119955282767876
412,689,0.4119955282767876
413,689,0.4119955282767876
414,335,-0.04182997338796349
415,3,1.0
416,3,1.0
417,559,0.11131642387350728
418,23,0.2899689024243453
419,217,0.8815703703455543
420,78,0.9804526580907892
421,452,0.1667045814071363
422,452,0.1667045814071363
423,3,1.0
424,696,0.16603454719254299
425,99,1.0
426,99,1.0
427,282,0.40890227140081775
428,166,0.2562998016524346
429,25,-0.03695557726384496
430,383,0.12318288979487677
431,559,0.31547388416691974
432,99,1.0
433,52,0.34532448834802437
434,99,1.0
435,99,1.0
436,261,0.08688869944145784
437,261,0.08688869944145784
438,274,0.17200404224781182
439,636,0.8609702182176
440,709,0.27888809994633773
441,709,0.27888809994633773
442,497,0.2616924021391933
443,99,1.0
444,78,0.9804526580907892
445,558,1.0
446,558,1.0
447,172,0.11180417385544889
448,363,0.15961937849482205
449,363,0.15961937849482205
450,363,0.15961937849482205
451,99,1.0
452,645,0.08901237142559093
453,720,0.09576493776927594
454,466,0.2374621763886401
455,78,0.9804526580907892
456,99,1.0
457,441,0.13504500968372427
458,460,0.5429644920855884
459,151,0.22601391196991225
460,151,0.22601391196991225
461,78,0.9804526580907892
462,78,0.9804526580907892
463,651,0.1242333120765946
464,126,0.0
465,743,0.33099980409904867
466,743,0.33099980409904867
467,361,0.8060948157578225
468,210,0.5678252804594435
469,232,0.5350937057865598
470,232,0.5350937057865598
471,78,0.9804526580907892
472,529,1.0
473,99,1.0
474,78,0.9804526580907892
475,217,0.8815703703455543
476,529,1.0
477,430,0.045586350804458386
478,274,0.1080606025281388
479,78,0.9804526580907892
480,78,0.9804526580907892
481,78,0.9804526580907892
482,573,0.1347544407275814
483,573,0.1347544407275814
484,366,0.1337011834927722
485,529,1.0
486,341,-0.05953924508735032
487,426,0.2710713842166895
488,426,0.2710713842166895
489,426,0.2710713842166895
490,426,0.2710713842166895
491,298,0.8026769132937116
492,78,0.9804526580907892
493,232,0.16639080985511948
494,677,0.4131453216374711
495,78,0.024757887160742852
496,377,1.0
497,632,0.3224537801018125
498,632,0.3224537801018125
499,217,0.8815703703455543
500,78,0.9804526580907892
501,305,0.4605007177172364
502,78,0.9804526580907892
503,78,0.9804526580907892
504,674,-0.03835239385046322
505,78,0.9804526580907892
506,78,0.9804526580907892
507,679,-0.05728453394702583
508,121,1.0
509,397,0.16003136881729932
510,397,0.16003136881729932
511,397,0.16003136881729932
512,396,0.44380533829170143
513,433,0.5312852104701159
514,433,0.5312852104701159
515,433,0.5312852104701159
516,99,1.0
517,529,1.0
518,78,0.9804526580907892
519,78,0.9804526580907892
520,716,0.0
521,414,0.3774536349545839
522,529,1.0
523,78,0.9804526580907892
524,217,0.8815703703455543
525,210,0.1659988089107813
526,361,0.8060948157578225
527,546,0.35041864705562104
528,546,0.35041864705562104
529,78,0.9804526580907892
530,735,0.02639850941092416
531,99,1.0
532,121,1.0
533,588,0.3727082350733124
534,588,0.3727082350733124
535,588,0.3727082350733124
536,588,0.3727082350733124
537,588,0.3727082350733124
538,147,0.35240557951974
539,147,0.35240557951974
540,402,0.10424425256769992
541,216,0.10048405782858466
542,619,1.0
543,140,0.0
544,507,0.13456027240533797
545,160,0.7378475342648521
546,509,0.2536806369164708
547,509,0.2536806369164708
548,30,0.5795893022321728
549,30,0.5795893022321728
550,30,0.5795893022321728
551,570,0.6861115734098127
552,559,0.3394001823763005
553,78,0.9804526580907892
554,746,0.12392947613797087
555,78,0.9804526580907892
556,78,0.9804526580907892
557,298,0.8026769132937116
558,357,0.5141648932110164
559,357,0.5141648932110164
560,357,0.5141648932110164
561,529,1.0
562,598,0.06714777130015162
563,99,1.0
564,741,0.5106645355350893
565,516,0.11832976660084304
566,78,0.9804526580907892
567,293,0.13657274456446775
568,573,0.26004513071488716
569,573,0.26004513071488716
570,573,0.26004513071488716
571,573,0.26004513071488716
572,573,0.26004513071488716
573,398,0.06374119816102372
574,315,0.5914359308736035
575,539,-0.003276684664427189
576,437,0.0
577,78,0.9804526580907892
578,618,0.33391925226154645
579,618,0.33391925226154645
580,618,0.33391925226154645
581,414,0.15396356652030208
582,489,0.26218183685517593
583,737,0.5365151704693212
584,210,0.5678252804594435
585,99,1.0
586,456,0.2729980732364246
587,456,0.2729980732364246
588,160,0.7378475342648521
589,741,0.2201427066126374
590,175,1.0
591,78,0.9804526580907892
592,99,1.0
593,504,0.05302762425653932
594,99,1.0
595,307,0.3121066659097491
596,307,0.3121066659097491
597,307,0.3121066659097491
598,307,0.3121066659097491
599,125,0.29760350836970006
600,326,-0.0664791459871878
601,662,0.08327861721189876
602,467,0.2596562734109788
603,467,0.2596562734109788
604,414,0.1035387586188822
605,689,0.06279734006848701
606,703,0.5139445383312362
607,78,0.9804526580907892
608,99,1.0
609,217,0.8815703703455543
610,78,0.9804526580907892
611,337,0.02938913134403055
612,489,0.15963752957169142
613,725,0.05190372727588331
614,725,0.2413202389107728
615,78,0.9804526580907892
616,325,1.0
617,325,1.0
618,78,0.9804526580907892
619,7,0.0025001649642017432
620,396,0.5339568184292572
621,668,0.49853647443775595
622,668,0.49853647443775595
623,668,0.49853647443775595
624,163,0.12339431724542718
625,163,0.12339431724542718
626,460,0.9201861081355577
627,460,0.9201861081355577
628,460,0.9201861081355577
629,460,0.9201861081355577
630,460,0.9201861081355577
631,460,0.9201861081355577
632,414,0.3774536349545839
633,467,0.6030302460955502
634,467,0.6030302460955502
635,467,0.6030302460955502
636,467,0.6030302460955502
637,326,0.03967103161732188
638,254,0.2807492198414696
639,254,0.2807492198414696
640,254,0.2807492198414696
641,230,1.0
642,230,1.0
643,230,1.0
644,665,0.46758837758548044
645,99,1.0
646,389,0.6982408832387922
647,389,0.6982408832387922
648,78,0.9804526580907892
649,694,0.5067966846866206
650,694,0.5067966846866206
651,78,0.9804526580907892
652,151,0.1654332709402586
653,64,0.0
654,142,0.43887194290288295
655,142,0.43887194290288295
656,142,0.43887194290288295
657,142,0.43887194290288295
658,78,0.9804526580907892
659,78,0.9804526580907892
660,78,0.9804526580907892
661,99,1.0
662,146,0.5831829739036813
663,290,1.0
664,290,1.0
665,290,1.0
666,290,1.0
667,290,1.0
668,290,1.0
669,619,1.0
670,339,0.07278355101363733
671,603,0.0920852155103721
672,185,0.15444682566457363
673,185,0.15444682566457363
674,147,0.026290259352025617
675,78,0.9804526580907892
676,78,0.9804526580907892
677,577,0.7921532601742007
678,577,0.7921532601742007
679,577,0.7921532601742007
680,577,0.7921532601742007
681,637,0.3402870213713633
682,361,0.4098060594669192
683,724,0.5309161567652266
684,724,0.5309161567652266
685,99,1.0
686,679,0.08400610004281264
687,607,-0.027224434085076642
688,35,0.0
689,78,0.9804526580907892
690,78,0.9804526580907892
691,383,0.13192948672216304
692,0,0.6374385832670941
693,0,0.6374385832670941
694,145,0.3599080070001216
695,145,0.3599080070001216
696,145,0.3599080070001216
697,727,0.08795683895844443
698,78,0.9804526580907892
699,529,1.0
700,53,0.2382587657381339
701,692,0.4652898147240552
702,692,0.4652898147240552
703,692,0.4652898147240552
704,262,-0.13788224249088185
705,518,-0.009137190758469402
706,95,0.017752397703853097
707,398,0.19659608438022816
708,398,0.19659608438022816
709,398,0.19659608438022816
710,121,1.0
711,78,0.9804526580907892
712,78,0.9804526580907892
713,432,-0.02647576348256708
714,529,1.0
715,529,1.0
716,484,0.032817840722563996
717,737,0.47871562472278467
718,636,0.8609702182176
719,321,0.29591193122032966
720,425,0.17114514682830223
721,425,0.17114514682830223
722,99,1.0
723,483,0.024176524477267015
724,28,0.0
725,99,1.0
726,78,0.9804526580907892
727,99,1.0
728,78,0.9804526580907892
729,389,0.6982408832387922
730,479,-0.1224886896621337
731,529,1.0
732,493,1.0
733,493,1.0
734,493,1.0
735,493,1.0
736,483,0.39420991058613297
737,135,0.0
738,510,0.4772725516525063
739,510,0.4772725516525063
740,510,0.4772725516525063
741,216,0.2643924400160277
742,529,1.0
743,99,1.0
744,78,0.9804526580907892
745,78,0.9804526580907892
746,5,0.24319183293097812
747,132,0.032962755710405835
748,166,0.6880592417782847
749,10,-0.08999632136418045
750,539,0.02805890351997121
751,78,0.9804526580907892
752,99,1.0
753,78,0.9804526580907892
754,218,0.31221932859079626
755,121,1.0
756,494,0.34148628545087795
757,698,0.2462517260294904
758,698,0.2462517260294904
759,698,0.2462517260294904
760,121,1.0
761,121,1.0
762,121,1.0
763,121,1.0
764,99,1.0
765,5,0.19309224363031302
766,240,0.9999999726597876
767,240,0.9999999726597876
768,147,0.13076141395792937
769,94,0.4182169290168128
770,94,0.4182169290168128
771,94,0.4182169290168128
772,529,1.0
773,591,0.20767838925958132
774,121,1.0
775,121,1.0
776,99,1.0
777,494,0.34148628545087795
778,299,0.031827972517162705
779,690,0.026865788642162446
780,612,0.0
781,91,0.23852219386662069
782,78,0.9804526580907892
783,24,0.16340088257796917
784,631,0.0
785,99,1.0
786,99,1.0
787,464,0.35100514337671734
788,142,-0.032975269575084516
789,334,0.10443766446020578
790,348,0.532768656863308
791,348,0.532768656863308
792,348,0.532768656863308
793,348,0.532768656863308
794,348,0.532768656863308
795,78,0.9804526580907892
796,175,1.0
797,172,0.21173717210524506
798,163,0.39339070720306524
799,163,0.39339070720306524
800,163,0.39339070720306524
801,163,0.39339070720306524
802,132,0.5510134796385182
803,132,0.5510134796385182
804,704,-0.07293111659706406
805,629,0.6714210540230423
806,559,0.3394001823763005
807,239,0.24418880100153065
808,464,0.17511158264737584
809,726,0.115299755702211
810,468,0.8699343763975282
811,468,0.8699343763975282
812,468,0.8699343763975282
813,468,0.8699343763975282
814,204,0.5540158916037465
815,204,0.5540158916037465
816,204,0.5540158916037465
817,204,0.5540158916037465
818,204,0.5540158916037465
819,78,0.9804526580907892
820,414,0.1268067012341774
821,99,1.0
822,521,0.7004610655562018
823,521,0.7004610655562018
824,521,0.7004610655562018
825,78,0.9804526580907892
826,147,0.18070535018280112
827,370,0.0
828,414,0.3774536349545839
829,636,0.8609702182176
830,498,0.33737422919527477
831,498,0.33737422919527477
832,498,0.33737422919527477
833,75,1.0
834,75,1.0
835,75,1.0
836,75,1.0
837,75,1.0
838,61,0.27663948068984
839,61,0.27663948068984
840,516,0.3461986317914671
841,645,0.1936259231750937
842,495,0.9999999820177232
843,495,0.9999999820177232
844,99,1.0
845,636,0.8609702182176
846,166,0.2562998016524346
847,689,0.28849598225301315
848,689,0.28849598225301315
849,689,0.28849598225301315
850,689,0.28849598225301315
851,737,0.020953564099869502
852,99,1.0
853,78,0.9804526580907892
854,99,1.0
855,396,0.5339568184292572
856,396,0.5339568184292572
857,375,1.0
858,576,0.0
859,279,-0.009767371100747855
860,99,1.0
861,78,0.9804526580907892
862,78,0.9804526580907892
863,529,1.0
864,529,1.0
865,78,0.9804526580907892
866,78,0.9804526580907892
867,78,0.9804526580907892
868,3,1.0
869,3,1.0
870,420,0.9999999808957696
871,420,0.9999999808957696
872,121,1.0
873,78,0.9804526580907892
874,78,0.9804526580907892
875,99,1.0
876,78,0.9804526580907892
877,383,0.3866137215998225
878,85,0.30550221237828346
879,621,0.09832866332526514
880,166,0.6880592417782847
881,217,0.8815703703455543
882,396,0.2982750374349406
883,396,0.2982750374349406
884,694,0.5067966846866206
885,147,0.35240557951974
886,217,0.8815703703455543
887,78,0.9804526580907892
888,529,1.0
889,322,0.43777993262198023
890,322,0.43777993262198023
891,322,0.43777993262198023
892,322,0.43777993262198023
893,322,0.43777993262198023
894,697,0.27333292837674533
895,144,0.09653210394827152
896,133,0.10507873015684113
897,217,0.13833291346299512
898,96,0.4253759180866328
899,78,0.9804526580907892
900,486,0.1211186164124831
901,343,0.6636724619369541
902,279,0.16647848106318516
903,279,0.16647848106318516
904,279,0.16647848106318516
905,78,0.9804526580907892
906,109,0.2342162724388081
907,109,0.2342162724388081
908,109,0.2342162724388081
909,109,0.2342162724388081
910,109,0.2342162724388081
911,109,0.2342162724388081
912,217,0.8815703703455543
913,99,1.0
914,394,-0.15332908506655532
915,434,0.4147011973839482
916,99,1.0
917,125,0.23447144789857477
918,552,0.9999999784581295
919,552,0.9999999784581295
920,552,0.9999999784581295
921,552,0.9999999784581295
922,552,0.9999999784581295
923,355,0.2243110095840328
924,78,0.9804526580907892
925,78,0.9804526580907892
926,78,0.9804526580907892
927,78,0.9804526580907892
928,137,0.3085783048321144
929,137,0.3085783048321144
930,137,0.3085783048321144
931,137,0.3085783048321144
932,468,0.7398275896200935
933,468,0.7398275896200935
934,749,0.9556650484089965
935,78,0.9804526580907892
936,217,0.8815703703455543
937,78,0.9804526580907892
938,434,0.4147011973839482
939,529,1.0
940,516,0.27214106934580623
941,402,0.16962778246399143
942,674,0.11036025262406994
943,674,0.11036025262406994
944,99,1.0
945,1,-0.12130227682517179
946,25,0.42148362426414737
947,25,0.42148362426414737
948,25,0.42148362426414737
949,25,0.42148362426414737
950,25,0.42148362426414737
951,718,0.2648120270688924
952,718,0.2648120270688924
953,78,0.9804526580907892
954,99,1.0
955,99,1.0
956,588,0.5044269140724115
957,220,-0.010803785550081744
958,99,1.0
959,217,0.8815703703455543
960,78,0.9804526580907892
961,708,0.0
962,304,0.24326269025818
963,304,0.24326269025818
964,483,0.35987765574549574
965,629,0.3103923570623587
966,529,1.0
967,679,-0.06793310910544963
968,717,0.2761613448552995
969,717,0.2761613448552995
970,717,0.2761613448552995
971,577,0.02439690790857522
972,396,0.3855987081604057
973,311,0.999999980902835
974,311,0.999999980902835
975,311,0.999999980902835
976,588,0.4510521388156639
977,78,0.9804526580907892
978,78,0.9804526580907892
979,338,0.6367160882785451
980,338,0.6367160882785451
981,66,0.3565236895667527
982,66,0.3565236895667527
983,78,0.9804526580907892
984,217,0.8815703703455543
985,529,1.0
986,99,1.0
987,529,1.0
988,78,0.9804526580907892
989,24,0.19741800412733243
990,24,0.19741800412733243
991,24,0.19741800412733243
992,24,0.19741800412733243
993,78,0.9804526580907892
994,121,1.0
995,78,0.9804526580907892
996,99,1.0
997,24,0.3378050008074978
998,24,0.3378050008074978
999,585,0.06586345189657697
1000,78,0.9804526580907892
1001,78,0.9804526580907892
1002,649,0.0
1003,588,0.2099298832762062
1004,444,0.18263832975738223
1005,99,1.0
1006,99,1.0
1007,78,0.9804526580907892
1008,166,0.09675416683922825
1009,121,1.0
1010,121,1.0
1011,99,1.0
1012,78,0.9804526580907892
1013,78,0.9804526580907892
1014,45,0.33054198611462077
1015,45,0.33054198611462077
1016,176,0.26253756600081296
1017,176,0.26253756600081296
1018,176,0.26253756600081296
1019,99,1.0
1020,99,1.0
1021,529,1.0
1022,461,0.9999999875059836
1023,461,0.9999999875059836
1024,12,0.0
1025,466,0.131982565464233
1026,616,0.15023659901614
1027,616,0.15023659901614
1028,694,0.5067966846866206
1029,389,0.6982408832387922
1030,748,0.19992791329475312
1031,3,1.0
1032,347,1.0
1033,347,1.0
1034,347,1.0
1035,99,1.0
1036,78,0.9804526580907892
1037,78,0.9804526580907892
1038,78,0.9804526580907892
1039,577,0.7921532601742007
1040,577,0.7921532601742007
1041,577,0.7921532601742007
1042,216,0.2969343393259984
1043,216,0.2969343393259984
1044,99,1.0
1045,234,0.0
1046,2,0.49965071173288866
1047,217,0.8815703703455543
1048,99,1.0
1049,737,0.076252869554362
1050,3,1.0
1051,78,0.9804526580907892
1052,555,0.008924371532924153
1053,470,0.3375938317403335
1054,78,0.9804526580907892
1055,78,0.9804526580907892
1056,78,0.9804526580907892
1057,78,0.9804526580907892
1058,78,0.9804526580907892
1059,78,0.9804526580907892
1060,99,1.0
1061,121,1.0
1062,78,0.9804526580907892
1063,734,1.0
1064,734,1.0
1065,78,0.9804526580907892
1066,442,0.48781288072259155
1067,442,0.48781288072259155
1068,99,1.0
1069,256,0.1927832550069651
1070,256,0.1927832550069651
1071,121,1.0
1072,425,0.2241311419286909
1073,456,0.34182605783771364
1074,456,0.34182605783771364
1075,456,0.34182605783771364
1076,155,0.5979951820015914
1077,78,0.9804526580907892
1078,509,0.04376909417219675
1079,377,1.0
1080,121,1.0
1081,671,0.31498757542218636
1082,217,0.8815703703455543
1083,361,0.8060948157578225
1084,430,0.3480598766116105
1085,430,0.3480598766116105
1086,99,1.0
1087,509,0.16937937157622296
1088,99,1.0
1089,399,0.2240583629907762
1090,78,0.9804526580907892
1091,78,0.9804526580907892
1092,99,1.0
1093,78,0.9804526580907892
1094,257,0.22555140854565603
1095,257,0.22555140854565603
1096,210,0.5678252804594435
1097,78,0.9804526580907892
1098,697,0.45262352690779645
1099,445,0.852575205108009
1100,741,0.2201427066126374
1101,741,0.2201427066126374
1102,49,0.5274615816698353
1103,49,0.5274615816698353
1104,288,0.6704808386106715
1105,288,0.6704808386106715
1106,288,0.6704808386106715
1107,288,0.6704808386106715
1108,288,0.6704808386106715
1109,288,0.6704808386106715
1110,121,1.0
1111,577,0.7921532601742007
1112,529,1.0
1113,315,0.07983457645679928
1114,554,0.09751181048816472
1115,662,-0.019196545437566877
1116,555,0.5316413115528255
1117,630,0.1310951761312764
1118,73,0.31731536031743895
1119,73,0.31731536031743895
1120,286,0.3841035440376127
1121,286,0.3841035440376127
1122,286,0.3841035440376127
1123,286,0.3841035440376127
1124,286,0.3841035440376127
1125,286,0.3841035440376127
1126,99,1.0
1127,99,1.0
1128,99,1.0
1129,14,0.0
1130,200,0.0906521765022464
1131,99,1.0
1132,99,1.0
1133,125,0.06810228540706238
1134,529,1.0
1135,59,0.569130272216995
1136,121,1.0
1137,588,0.1844977193717318
1138,588,0.1844977193717318
1139,146,0.11664977163944375
1140,29,0.279832182341639
1141,29,0.279832182341639
1142,29,0.279832182341639
1143,520,0.41132249335482884
1144,520,0.41132249335482884
1145,651,-0.01039502233941846
1146,78,0.9804526580907892
1147,78,0.9804526580907892
1148,217,0.04425170750769901
