,Labels,Silhouette_samples
337,0,0.12514283966778914
338,327,-0.03244296215797473
339,327,0.15466900274255538
340,270,-0.023907499405444756
341,270,0.6767782127437619
342,270,0.6767782127437619
343,327,0.26609157231357977
344,270,0.6767782127437619
345,0,-0.07427714867830165
346,270,0.6767782127437619
347,270,0.5448868933152464
348,270,0.6767782127437619
349,270,0.2115316977060619
350,63,0.747088928751417
351,270,0.6767782127437619
352,270,0.6767782127437619
353,327,0.07792119498592921
354,270,0.6767782127437619
355,63,0.5009084611263658
356,327,0.036008273056355636
357,327,0.07688832481497192
358,63,0.14535847125696164
359,327,-0.19608383178364971
360,327,0.11705115781344921
361,270,0.6767782127437619
362,270,0.5448868933152464
363,270,0.6767782127437619
364,270,0.6767782127437619
365,270,0.6767782127437619
366,143,0.8565302602581882
367,327,0.2127496216159967
368,270,0.4040189225205298
369,270,0.5448868933152464
370,0,0.13026943139289643
371,270,0.5448868933152464
372,270,0.6767782127437619
373,327,0.2517619006558412
374,327,0.03752735441297103
375,270,-0.023907499405444756
376,270,0.6767782127437619
377,0,0.07362108732385735
378,270,-0.023907499405444756
379,270,0.5448868933152464
380,270,0.5448868933152464
381,270,0.5448868933152464
382,327,0.16327760465886518
383,490,0.10151859576228948
384,270,0.6767782127437619
385,270,0.27419150209071935
386,140,0.05877100017278224
387,270,0.6767782127437619
388,77,0.18853128312539394
389,270,0.5448868933152464
390,270,0.6767782127437619
391,270,0.5448868933152464
392,270,0.27419150209071935
393,270,0.6767782127437619
394,91,0.1448501999124611
395,55,0.036930063187989116
396,179,0.16092340569058428
397,143,0.002980805409965259
398,41,0.17829030162813447
399,585,1.0
400,327,0.14916847778220652
401,143,0.25947849472362255
402,327,0.19469068874662973
403,270,0.5448868933152464
404,270,0.6767782127437619
405,270,0.6767782127437619
406,327,0.04187160673424378
407,270,0.5448868933152464
408,210,0.20202743479095497
409,0,0.02741459455497939
410,270,0.27419150209071935
411,270,0.5448868933152464
412,585,1.0
413,91,0.1682496057156526
414,270,0.6767782127437619
415,270,0.6767782127437619
416,270,0.4040189225205298
417,270,0.5448868933152464
418,327,0.11604945467208375
419,270,0.5448868933152464
420,273,-0.02197154153510069
421,270,0.6767782127437619
422,270,0.6767782127437619
423,357,0.11202123377839829
424,346,-0.007379512728640364
425,77,0.4684005448286053
426,270,0.5448868933152464
427,0,0.031494276854043476
428,270,0.5448868933152464
429,327,0.04948182327221825
430,327,0.18915879079955655
431,0,0.15656881021577287
432,0,0.03824927263077571
433,327,0.11475313270240572
434,91,0.11829760427418741
435,58,0.24018984043870625
436,270,0.6767782127437619
437,327,-0.07129801360253844
438,270,0.5448868933152464
439,270,0.6767782127437619
440,270,0.5448868933152464
441,118,0.1720788714231173
442,270,0.5448868933152464
443,270,0.6767782127437619
444,270,0.5448868933152464
445,270,0.6767782127437619
446,270,0.6767782127437619
447,270,0.27419150209071935
448,270,0.4040189225205298
449,270,0.5448868933152464
450,0,0.14266297258436736
451,270,0.4040189225205298
452,270,0.6767782127437619
453,270,0.5448868933152464
454,270,0.5448868933152464
455,270,0.5448868933152464
456,0,0.14489569775204608
457,270,0.5448868933152464
458,273,0.0058003638157937435
459,143,-0.11509950417371012
460,270,0.27419150209071935
461,0,-0.031736973196291894
462,327,0.3152618593047373
463,317,-0.036567193084451784
464,179,0.2265747906148704
465,327,0.3152618593047373
466,270,0.5448868933152464
467,115,0.07629127342816554
468,327,0.07820092170249633
469,270,0.6767782127437619
470,179,0.29113380679385537
471,239,0.20554431122749392
472,179,0.24858458876012873
473,327,-0.05839592200828198
474,270,0.5448868933152464
475,179,0.20198407479924532
476,327,-0.022916654428015347
477,270,0.6767782127437619
478,270,0.5448868933152464
479,270,-0.023907499405444756
480,327,0.16288776774359365
481,15,0.132049823025054
482,327,0.14458088968933444
483,514,0.5960704803540817
484,270,0.4040189225205298
485,646,0.0
486,270,0.5448868933152464
487,270,0.6767782127437619
488,270,0.6767782127437619
489,246,0.06130638144658274
490,270,0.5448868933152464
491,327,-0.03154895574806441
492,327,-0.03878504052379306
493,270,0.6767782127437619
494,327,0.14193778736979248
495,327,0.13176613556494682
496,270,0.4040189225205298
497,270,0.6767782127437619
498,270,0.5448868933152464
499,0,0.0365704135533055
500,91,-0.11613000536609133
501,270,0.4040189225205298
502,143,0.8565302602581882
